episode,reward,picks_per_hour,dist_per_agent,congestion_rate,num_items,norm_picks,norm_distance,norm_congestion,lambda_base,beta,jobs_arrived,jobs_completed,aisle_width,centre_aisle_width,depot_count,depot_cols,shelf_start_row,shelf_end_row,cross_aisle_row,cross_aisle_on
24,0.8594741061083059,212.33333333333334,1381.8391036206942,0.24019225772928032,320,0.9714878175220321,0.5635335772254043,0.9974192192101874,0.06,0.3,214.66666666666666,212.33333333333334,2,3,4,"[7, 14, 21, 28]",2,23,9,1
25,0.7961587715883398,223.66666666666666,1412.7050634067439,0.32801846781553656,240,1.0,0.5379327919869863,0.8369473349806096,0.06,0.3,224.66666666666666,223.66666666666666,3,5,2,"[11, 23]",2,21,16,0
26,0.45389488991781013,126.33333333333333,922.3557751747356,0.6770581694083362,240,0.3027475375842405,0.9446373593114226,0.19919855212277804,0.06,0.3,228.66666666666666,126.33333333333333,3,1,3,"[8, 17, 26]",4,23,9,0
27,0.7836297695078616,203.66666666666666,1444.172740107797,0.2950815080387653,272,0.9040953862104716,0.5118329318575847,0.8971281852186117,0.06,0.3,209.0,203.66666666666666,2,5,3,"[8, 17, 26]",7,23,10,0
28,0.716991107972051,217.33333333333334,1270.833386442421,0.4846405074075827,240,1.0,0.6556037265230766,0.55077497503782,0.06,0.3,227.0,217.33333333333334,2,1,2,"[11, 23]",4,18,4,0
29,0.7750714450635321,202.66666666666666,1351.9457446248052,0.3349987152767865,304,0.8963193364437531,0.588327669779577,0.8241933579913328,0.06,0.3,210.66666666666666,202.66666666666666,2,5,4,"[7, 14, 21, 28]",2,22,9,1
30,0.6392297276209846,186.0,1272.5393012733414,0.49470050136335647,272,0.7667185069984447,0.6541888099118924,0.5323938313697089,0.06,0.3,219.33333333333334,186.0,2,1,2,"[11, 23]",5,23,20,1
31,0.8361646016300183,220.0,1337.0496698028858,0.29903779446807227,304,1.0,0.6006827436232136,0.8898994463576353,0.06,0.3,223.33333333333334,220.0,2,3,3,"[8, 17, 26]",2,22,19,1
32,0.7989491196304983,218.0,1289.0109535712938,0.3663128775475639,272,1.0,0.6405269236162858,0.7669776063640316,0.06,0.3,218.66666666666666,218.0,2,3,2,"[11, 23]",2,20,18,1
33,0.30225849129886534,75.33333333333333,653.5125501127162,0.7829892933618844,240,0.0,1.0,0.00564622824716336,0.06,0.3,226.66666666666666,75.33333333333333,3,1,2,"[11, 23]",2,21,6,0
34,0.8304584640813089,220.33333333333334,1481.8825723457421,0.2575360997559039,240,1.0,0.4805557150403472,0.9657293739230118,0.06,0.3,223.0,220.33333333333334,2,1,4,"[7, 14, 21, 28]",7,23,10,1
35,0.7029647727923347,200.0,1204.9897897478556,0.47517886896010975,304,0.8755832037325038,0.7102155963624339,0.5680628319096332,0.06,0.3,221.66666666666666,200.0,2,1,4,"[7, 14, 21, 28]",2,20,9,0
36,0.7856176636815841,216.0,1501.6402730995017,0.31216287678476995,320,1.0,0.46416832072933223,0.8659179186569611,0.06,0.3,223.0,216.0,2,5,2,"[11, 23]",2,23,14,1
37,0.8469853651482766,219.33333333333334,1380.738632892738,0.2693581595201862,240,1.0,0.5644463275485063,0.9441286672093117,0.06,0.3,220.66666666666666,219.33333333333334,3,3,3,"[8, 17, 26]",2,23,9,1
38,0.6530474048113728,201.66666666666666,1447.5257051106646,0.46622544384914383,240,0.8885432866770345,0.5090519220478997,0.5844221054847315,0.06,0.3,215.33333333333334,201.66666666666666,2,5,1,[17],6,20,17,0
39,0.4749968417761419,145.0,1131.7794697238517,0.6364676711806218,352,0.447900466562986,0.7709375597538808,0.27336358470270467,0.06,0.3,213.0,145.0,2,1,1,[17],2,23,20,0
40,0.7929988136299437,222.33333333333334,1416.7657060192944,0.33095961088866793,264,1.0,0.5345648215699167,0.8315734178974219,0.06,0.3,225.33333333333334,222.33333333333334,3,3,2,"[11, 23]",2,23,8,0
41,0.7677881892423064,209.33333333333334,1460.6385769855106,0.3292381332269645,288,0.9481596682218766,0.49817586897669247,0.8347188202068392,0.06,0.3,212.0,209.33333333333334,2,2,2,"[11, 23]",6,23,21,0
42,0.6527450706787871,209.33333333333334,1580.3718052773604,0.4458819882194895,240,0.9481596682218766,0.3988669641297576,0.621592702433242,0.06,0.3,219.33333333333334,209.33333333333334,2,5,1,[17],7,23,18,1
43,0.6803883727350788,215.0,1528.0163426033432,0.443971026842778,240,0.9922239502332814,0.44229153168787744,0.6250843203968279,0.06,0.3,219.66666666666666,215.0,2,1,1,[17],7,21,12,0
44,0.8487279972476268,214.0,1347.6559551142284,0.2718532295180153,252,0.9844479004665628,0.59188569877785,0.9395697936857574,0.06,0.3,218.66666666666666,214.0,3,5,4,"[7, 14, 21, 28]",2,22,11,0
45,0.7798931524341018,213.33333333333334,1386.884674924029,0.350552914151397,288,0.9792638672887506,0.5593486891403696,0.7957734637634145,0.06,0.3,215.0,213.33333333333334,2,3,2,"[11, 23]",4,23,21,1
46,0.8393192255708223,205.0,1279.829569794175,0.27909176915799433,252,0.9144634525660963,0.6481421293606978,0.9263438774819601,0.06,0.3,207.66666666666666,205.0,3,5,4,"[7, 14, 21, 28]",2,22,14,0
47,0.7122945315084013,197.33333333333334,1288.9473207425228,0.4253179983243202,304,0.8548470710212546,0.640579701835229,0.6591662491286404,0.06,0.3,199.33333333333334,197.33333333333334,2,1,2,"[11, 23]",4,22,8,0
48,0.8338198335730036,218.33333333333334,1414.3349415429318,0.2759338498901353,320,1.0,0.53658094158549,0.9321138777433915,0.06,0.3,220.66666666666666,218.33333333333334,2,3,3,"[8, 17, 26]",2,23,10,1
49,0.8404838905979135,222.66666666666666,1413.8571434500175,0.2669784281188716,272,1.0,0.5369772359644372,0.948476799521456,0.06,0.3,224.0,222.66666666666666,2,5,4,"[7, 14, 21, 28]",5,23,21,1
50,0.7608531154343565,197.33333333333334,1328.8440025930026,0.34529472307991876,240,0.8548470710212546,0.6074886724015273,0.8053809810188051,0.06,0.3,199.0,197.33333333333334,3,3,2,"[11, 23]",4,23,12,0
51,0.8284076415244197,207.0,1349.7833643619083,0.2765891472868217,272,0.9300155520995333,0.5901211870749385,0.9309165494301953,0.06,0.3,210.0,207.0,2,3,4,"[7, 14, 21, 28]",4,22,8,1
52,0.6283267481295245,186.0,1321.2590611496933,0.4930315992824617,304,0.7667185069984447,0.6137797600036016,0.5354431700722764,0.06,0.3,212.66666666666666,186.0,2,5,3,"[8, 17, 26]",5,23,15,0
53,0.7971493941156331,222.33333333333334,1338.4781101064343,0.3519340005409792,256,1.0,0.5994979694029876,0.7932500082368421,0.06,0.3,224.33333333333334,222.33333333333334,2,3,2,"[11, 23]",4,21,19,1
54,0.7597049439875756,225.33333333333334,1517.9047768202415,0.34208059981255856,272,1.0,0.4506782472098202,0.8112536745615738,0.06,0.3,229.33333333333334,225.33333333333334,2,1,2,"[11, 23]",7,23,22,0
55,0.7413984184766345,203.0,1377.2060304753797,0.37353576860474424,336,0.8989113530326593,0.5673763318784019,0.7537802825082903,0.06,0.3,206.33333333333334,203.0,2,5,4,"[7, 14, 21, 28]",3,23,23,0
56,0.7898848914227637,210.0,1427.1158426237046,0.3125452419399744,288,0.9533437013996888,0.5259802310943744,0.8652192791863619,0.06,0.3,214.66666666666666,210.0,2,3,2,"[11, 23]",2,21,5,1
57,0.6748341287499522,196.33333333333334,1370.4088808242302,0.44564728123874686,352,0.847071021254536,0.5730140107213295,0.6220215478929814,0.06,0.3,212.33333333333334,196.33333333333334,2,5,2,"[11, 23]",2,23,20,0
58,0.6485547376143694,190.33333333333334,1364.9770337932266,0.464302104504032,352,0.800414722654225,0.5775192828804513,0.5879363398849163,0.06,0.3,207.66666666666666,190.33333333333334,2,5,2,"[11, 23]",2,23,3,0
59,0.6757458015081514,184.0,1254.7435092165417,0.4444123383659611,336,0.7511664074650077,0.6689489616697387,0.6242779769193186,0.06,0.3,210.33333333333334,184.0,2,5,3,"[8, 17, 26]",2,22,9,0
60,0.5027196357795372,157.0,1178.5792410313004,0.6209052215550658,320,0.541213063763608,0.7321209830864487,0.30179855431130054,0.06,0.3,212.0,157.0,2,5,1,[17],2,22,22,1
61,0.795561859412411,220.33333333333334,1506.2236470739579,0.29699630561653373,304,1.0,0.46036678746742343,0.8936295579304598,0.06,0.3,224.33333333333334,220.33333333333334,2,5,3,"[8, 17, 26]",3,23,12,1
62,0.8668169140317276,218.33333333333334,1327.3895068323525,0.26038664551018426,252,1.0,0.6086950574890704,0.9605209919625161,0.06,0.3,220.0,218.33333333333334,3,3,4,"[7, 14, 21, 28]",3,23,18,0
63,0.683025413430494,224.66666666666666,1707.198286665421,0.3825513480893985,272,1.0,0.2936747868877129,0.7373074434104503,0.06,0.3,226.33333333333334,224.66666666666666,2,1,1,[17],5,23,8,1
64,0.7970236891340383,227.33333333333334,1521.6928564850741,0.2897295857199947,352,1.0,0.44753634543072085,0.9069069637620553,0.06,0.3,228.33333333333334,227.33333333333334,2,3,2,"[11, 23]",2,23,21,0
65,0.6927839014350557,232.33333333333334,1704.1980147178185,0.3702207629498423,352,1.0,0.2961632666991243,0.7598373035632962,0.06,0.3,233.66666666666666,232.33333333333334,2,3,1,[17],2,23,20,0
66,0.8437104761203033,219.33333333333334,1421.3619359975664,0.2600086095566078,288,1.0,0.5307526253059501,0.9612117213212956,0.06,0.3,221.33333333333334,219.33333333333334,2,3,4,"[7, 14, 21, 28]",6,23,20,0
67,0.48408443976104565,140.33333333333334,1022.3856624756999,0.6463818583319177,320,0.4116122343182997,0.8616707618051123,0.25524885231005523,0.06,0.3,217.33333333333334,140.33333333333334,2,5,4,"[7, 14, 21, 28]",2,21,14,0
68,0.7914740213765056,222.0,1422.8007512913682,0.3309912441898173,252,1.0,0.5295592458811826,0.831515619030377,0.06,0.3,223.0,222.0,3,3,2,"[11, 23]",3,23,15,0
69,0.47408089103462764,139.0,1034.513136044469,0.6516845149691237,256,0.401244167962675,0.8516120159092865,0.2455600896825981,0.06,0.3,231.0,139.0,2,1,2,"[11, 23]",8,23,13,0
70,0.8251831379989918,211.33333333333334,1444.7058552649562,0.26251566322572945,272,0.9637117677553136,0.5113907565051776,0.956630951802111,0.06,0.3,215.0,211.33333333333334,2,5,4,"[7, 14, 21, 28]",5,23,13,1
71,0.6510835645725566,203.66666666666666,1548.8711068284347,0.4407926433314481,304,0.9040953862104716,0.4249942130940227,0.6308917119530207,0.06,0.3,215.0,203.66666666666666,2,5,1,[17],5,23,20,0
72,0.8224240821840922,206.33333333333334,1423.5688215917835,0.25752759117082535,240,0.9248315189217211,0.52892219448394,0.9657449204059849,0.06,0.3,209.66666666666666,206.33333333333334,2,1,4,"[7, 14, 21, 28]",7,23,10,1
73,0.8236900997509482,214.33333333333334,1443.4364487392077,0.274566304028227,320,0.9870399170554691,0.5124436252340685,0.9346125926602172,0.06,0.3,219.0,214.33333333333334,2,3,3,"[8, 17, 26]",4,23,12,0
74,0.8577695275252993,211.33333333333334,1281.9906768796961,0.2733265885578147,304,0.9637117677553136,0.6463496680616763,0.9368777419505059,0.06,0.3,213.66666666666666,211.33333333333334,2,3,4,"[7, 14, 21, 28]",2,22,14,1
75,0.6505536485620504,188.0,1258.6140144380781,0.49033123612139157,320,0.7822706065318817,0.6657386946432938,0.5403771455237445,0.06,0.3,217.0,188.0,2,1,3,"[8, 17, 26]",4,23,23,0
76,0.8110163913545714,207.66666666666666,1409.75066293344,0.2820964481663298,272,0.9351995852773456,0.540383225168057,0.9208538705523763,0.06,0.3,211.0,207.66666666666666,2,3,3,"[8, 17, 26]",7,23,19,0
77,0.8222321598985327,236.66666666666666,1553.6563315920428,0.24435598521467158,304,1.0,0.42102526113724414,0.9898114538933986,0.06,0.3,240.33333333333334,236.66666666666666,2,3,3,"[8, 17, 26]",3,23,10,1
78,0.7405813881956738,220.33333333333334,1543.3476113075812,0.3595842445389095,272,1.0,0.4295755001680324,0.7792718453631601,0.06,0.3,237.0,220.33333333333334,2,5,3,"[8, 17, 26]",7,23,21,0
79,0.6631222978967155,204.33333333333334,1537.2707534543013,0.4303979714629534,304,0.909279419388284,0.4346157559677736,0.6498843632247457,0.06,0.3,211.33333333333334,204.33333333333334,2,5,1,[17],5,23,8,0
80,0.834737832484663,229.66666666666666,1505.423163345435,0.24366634112713276,336,1.0,0.4610307231481155,0.9910715388505711,0.06,0.3,231.66666666666666,229.66666666666666,2,3,3,"[8, 17, 26]",3,23,22,0
81,0.7690098814032543,212.33333333333334,1415.104042013185,0.3526446388925166,320,0.9714878175220321,0.5359430357467536,0.7919515635565466,0.06,0.3,226.66666666666666,212.33333333333334,2,5,3,"[8, 17, 26]",4,23,11,0
82,0.8493143600115902,222.0,1381.1131790686015,0.2660439980027609,264,1.0,0.5641356721768083,0.9501841458963695,0.06,0.3,223.66666666666666,222.0,3,3,4,"[7, 14, 21, 28]",2,23,12,0
83,0.41894350937589153,128.0,999.9118493142397,0.7037957866767888,256,0.3157076205287714,0.880310948866294,0.15034484639342974,0.06,0.3,222.33333333333334,128.0,2,1,4,"[7, 14, 21, 28]",8,23,11,0
84,0.6646574561374838,205.0,1550.6476936360898,0.42587115854442587,304,0.9144634525660963,0.42352067986727554,0.6581555410186807,0.06,0.3,207.66666666666666,205.0,2,5,1,[17],5,23,17,0
85,0.7884009918832994,221.0,1449.5628327593606,0.3260846248726337,320,1.0,0.5073622915358726,0.8404807610563438,0.06,0.3,223.33333333333334,221.0,2,3,2,"[11, 23]",2,23,19,1
86,0.7568240056592641,227.33333333333334,1528.7975249179856,0.34231394875965837,320,1.0,0.44164360494891214,0.8108273104364759,0.06,0.3,231.0,227.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,13,1
87,0.8466192746178319,224.0,1456.149664311106,0.24418498586153425,272,1.0,0.5018990543280639,0.990123895798532,0.06,0.3,225.66666666666666,224.0,2,3,4,"[7, 14, 21, 28]",5,23,12,1
88,0.8518339615190974,227.0,1451.0688120666991,0.21415850400712377,252,1.0,0.506113205063658,1.0,0.06,0.3,229.33333333333334,227.0,3,5,4,"[7, 14, 21, 28]",3,23,6,0
89,0.8587247101039084,218.0,1423.3757072480003,0.22840077932862754,272,1.0,0.5290823670130278,1.0,0.06,0.3,219.66666666666666,218.0,2,3,4,"[7, 14, 21, 28]",7,23,22,0
90,0.6658856708988601,180.0,1194.447264697121,0.4656641346746048,352,0.7200622083981337,0.7189597572945843,0.5854477029776116,0.06,0.3,220.33333333333334,180.0,2,1,4,"[7, 14, 21, 28]",2,23,16,0
91,0.7612339872155699,212.0,1428.5324078748965,0.3576482856220672,352,0.9688958009331259,0.5248053062573258,0.782809137646086,0.06,0.3,217.0,212.0,2,5,3,"[8, 17, 26]",2,23,22,0
92,0.462174330674198,143.33333333333334,1211.265081893974,0.6216309858127576,336,0.4349403836184552,0.7050107555716506,0.3004724722929156,0.06,0.3,218.0,143.33333333333334,2,5,1,[17],3,23,23,0
93,0.6623949922387069,202.33333333333334,1492.2998395404063,0.44031994343541475,252,0.8937273198548471,0.47191544523923284,0.6317554067762072,0.06,0.3,205.0,202.33333333333334,3,5,1,[17],3,23,7,0
94,0.8697388212993191,218.33333333333334,1258.1264917141918,0.2799697009616651,288,1.0,0.6661430548070333,0.9247397621430227,0.06,0.3,221.33333333333334,218.33333333333334,2,3,4,"[7, 14, 21, 28]",2,19,9,0
95,0.8389473087643257,221.33333333333334,1462.4043180775416,0.25255271759567266,240,1.0,0.4967113313826221,0.9748347733738476,0.06,0.3,224.33333333333334,221.33333333333334,2,5,4,"[7, 14, 21, 28]",8,23,23,1
96,0.5415934202893264,172.0,1342.056450386862,0.5599376157520226,320,0.6578538102643856,0.5965300292623212,0.413195671078286,0.06,0.3,216.33333333333334,172.0,2,5,1,[17],4,23,8,0
97,0.5983629767995792,164.66666666666666,1159.5927881971759,0.520976353928299,336,0.6008294453084498,0.7478686904253748,0.48438384019857955,0.06,0.3,204.0,164.66666666666666,2,5,4,"[7, 14, 21, 28]",3,23,12,0
98,0.8142174162819449,212.66666666666666,1553.6622961230187,0.24468054722531632,240,0.9740798341109381,0.4210203140473879,0.9892184295861179,0.06,0.3,215.0,212.66666666666666,3,5,3,"[8, 17, 26]",2,23,4,1
99,0.8391845506563697,223.66666666666666,1501.9053005272515,0.2383807648708311,256,1.0,0.46394850218789874,1.0,0.06,0.3,228.66666666666666,223.66666666666666,2,5,4,"[7, 14, 21, 28]",5,22,9,1
100,0.8474662183350035,208.66666666666666,1358.2449721087778,0.25295125369880084,352,0.9429756350440641,0.5831029765867215,0.9741065871144192,0.06,0.3,210.66666666666666,208.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,17,0
101,0.6752722823568098,187.0,1316.6189213267796,0.43357004201783916,320,0.7744945567651632,0.6176283758867964,0.6440885064030549,0.06,0.3,211.66666666666666,187.0,2,5,3,"[8, 17, 26]",2,23,15,1
102,0.6898203832953976,218.66666666666666,1652.5427289774145,0.3918619041522639,288,1.0,0.33900709484623687,0.7202956371038164,0.06,0.3,222.66666666666666,218.66666666666666,2,5,1,[17],6,23,17,0
103,0.5824622431347964,181.33333333333334,1384.574221542918,0.5193342929820756,320,0.7304302747537584,0.5612650209577892,0.4873841360533305,0.06,0.3,221.66666666666666,181.33333333333334,2,5,1,[17],2,23,19,1
104,0.694463077740395,196.0,1276.736825733636,0.4496171672940514,336,0.8444790046656298,0.6507073072148801,0.614767960440605,0.06,0.3,226.66666666666666,196.0,2,1,4,"[7, 14, 21, 28]",3,23,16,0
105,0.8616941278216146,211.66666666666666,1281.9886785412216,0.2690213951133055,264,0.9663037843442196,0.6463513255197458,0.9447439871560624,0.06,0.3,212.66666666666666,211.66666666666666,3,3,4,"[7, 14, 21, 28]",2,23,16,0
106,0.6081630649550841,176.66666666666666,1166.6391694303763,0.5434708798297834,288,0.694142042509072,0.7420242944010946,0.4432829097050853,0.06,0.3,225.66666666666666,176.66666666666666,2,5,2,"[11, 23]",2,19,6,0
107,0.7861409950284064,218.0,1415.8197236843837,0.34066488021012975,336,1.0,0.5353494364259994,0.8138404102515163,0.06,0.3,229.66666666666666,218.0,2,1,3,"[8, 17, 26]",3,23,23,0
108,0.7446101252543673,210.0,1304.3590581883502,0.4162855878448149,264,0.9533437013996888,0.6277969280858822,0.67566984102174,0.06,0.3,232.0,210.0,3,1,4,"[7, 14, 21, 28]",2,23,6,0
109,0.7869943673171159,218.0,1503.9525437791945,0.3094919786096257,288,1.0,0.4622504816116042,0.8707980570840866,0.06,0.3,221.66666666666666,218.0,2,5,2,"[11, 23]",3,22,9,1
110,0.6887017895529091,212.0,1597.5118863021435,0.39936046638097933,264,0.9688958009331259,0.38465067095999594,0.706594619962431,0.06,0.3,216.33333333333334,212.0,3,5,1,[17],2,23,6,0
111,0.7879696529680924,221.33333333333334,1313.828069765167,0.37288640797745504,240,1.0,0.6199431586428292,0.7549667634381091,0.06,0.3,223.0,221.33333333333334,2,3,2,"[11, 23]",3,19,14,1
112,0.5982117514662559,184.33333333333334,1490.850785095542,0.47117825018781345,352,0.7537584240539139,0.47311731720106026,0.5753725727244093,0.06,0.3,203.33333333333334,184.33333333333334,2,5,1,[17],2,23,11,0
113,0.7702504777614915,209.0,1429.6649731217242,0.3353502756487831,320,0.9455676516329703,0.5238659361598622,0.8235510035591042,0.06,0.3,210.66666666666666,209.0,2,5,3,"[8, 17, 26]",4,23,10,0
114,0.8277095648257101,224.33333333333334,1446.0693475597202,0.27349007703542483,352,1.0,0.5102598513379821,0.9365790235607887,0.06,0.3,227.33333333333334,224.33333333333334,2,3,3,"[8, 17, 26]",2,23,8,0
115,0.5471941281505286,176.66666666666666,1276.9017117980843,0.5893521237032687,320,0.694142042509072,0.6505705477311636,0.3594508776961448,0.06,0.3,217.0,176.66666666666666,2,1,1,[17],2,21,4,0
116,0.671879159455224,206.33333333333334,1600.3693256437366,0.40331791088324787,352,0.9248315189217211,0.3822806590950484,0.699363765125483,0.06,0.3,220.33333333333334,206.33333333333334,2,5,1,[17],2,23,8,0
117,0.550114283380114,164.66666666666666,1193.6183137471016,0.5754084228674754,288,0.6008294453084498,0.7196473042035976,0.38492814631624944,0.06,0.3,219.66666666666666,164.66666666666666,2,5,4,"[7, 14, 21, 28]",6,23,12,0
118,0.8256653017745351,213.33333333333334,1444.9576339779833,0.2681539679282343,256,0.9792638672887506,0.51118192668733,0.9463289089542776,0.06,0.3,216.33333333333334,213.33333333333334,2,5,4,"[7, 14, 21, 28]",5,22,9,1
119,0.733531327221767,217.33333333333334,1450.733334269179,0.4007614956555697,352,1.0,0.5063914564158304,0.7040347257425449,0.06,0.3,222.33333333333334,217.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,12,0
120,0.7999515231075345,233.33333333333334,1468.3775728701546,0.3038750440654066,240,1.0,0.49175700583499554,0.8810610533925894,0.06,0.3,236.33333333333334,233.33333333333334,3,5,2,"[11, 23]",2,23,18,1
121,0.6714149523771975,209.33333333333334,1543.4577769503833,0.4329045101354967,240,0.9481596682218766,0.42948412679161463,0.6453045346828755,0.06,0.3,214.66666666666666,209.33333333333334,2,5,1,[17],6,22,18,1
122,0.7245696287633936,208.66666666666666,1438.9375581425304,0.3936322031396093,352,0.9429756350440641,0.5161750864546175,0.7170610307844725,0.06,0.3,230.0,208.66666666666666,2,5,3,"[8, 17, 26]",2,23,7,0
123,0.6809175803949274,220.33333333333334,1676.1734028547953,0.39599797151671384,256,1.0,0.31940738658615736,0.7127384110477006,0.06,0.3,232.0,220.33333333333334,2,5,1,[17],8,23,10,0
124,0.7527431292751798,198.33333333333334,1351.42482517145,0.35189531903412924,272,0.862623120787973,0.5887597297946972,0.793320685250947,0.06,0.3,199.66666666666666,198.33333333333334,2,5,3,"[8, 17, 26]",5,23,15,1
125,0.8491430445547876,220.0,1380.2399391051315,0.2665756993115425,320,1.0,0.5648599531945171,0.9492126464910813,0.06,0.3,224.33333333333334,220.0,2,3,4,"[7, 14, 21, 28]",2,23,16,1
126,0.68505833058501,196.66666666666666,1368.5778107222561,0.4333453800746898,336,0.849663037843442,0.5745327333776816,0.6444989980466821,0.06,0.3,219.66666666666666,196.66666666666666,2,5,3,"[8, 17, 26]",2,22,21,0
127,0.8132594446773002,215.33333333333334,1407.5834922481617,0.30423623646209386,336,0.9948159668221876,0.5421807157263736,0.8804010997818293,0.06,0.3,218.0,215.33333333333334,2,5,4,"[7, 14, 21, 28]",2,22,20,0
128,0.6974254396475806,219.66666666666666,1618.513590752338,0.3930416885619198,352,1.0,0.36723147748611734,0.7181399910043635,0.06,0.3,221.66666666666666,219.66666666666666,2,3,1,[17],2,23,16,0
