episode,reward,picks_per_hour,dist_per_agent,congestion_rate,num_items,norm_picks,norm_distance,norm_congestion,lambda_base,beta,jobs_arrived,jobs_completed,aisle_width,centre_aisle_width,depot_count,depot_cols,shelf_start_row,shelf_end_row,cross_aisle_row,cross_aisle_on
235,0.7540803231104198,231.0,1143.8964386045911,0.37370780349464827,320,1.0,0.41411389231507495,0.8246153885397435,0.06,0.3,233.66666666666666,231.0,2,3,4,"[7, 14, 21, 28]",2,23,17,1
236,0.724198412748495,229.0,1173.7444560810648,0.41158307432912833,320,1.0,0.38856864484545234,0.7690695482371481,0.06,0.3,230.33333333333334,229.0,2,1,3,"[8, 17, 26]",2,23,4,1
237,0.739959604380329,224.66666666666666,1140.0626258602113,0.3994571813146804,320,1.0,0.41739503805229416,0.786852732411602,0.06,0.3,226.33333333333334,224.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,7,1
238,0.7598775517848153,229.0,1164.620857326557,0.35475461861044993,320,1.0,0.39637702234258915,0.8524111127050964,0.06,0.3,230.66666666666666,229.0,2,3,4,"[7, 14, 21, 28]",2,23,5,1
239,0.7520299911307398,207.66666666666666,1047.7519979510473,0.3916551907419487,320,0.9459751485683414,0.49639853756024344,0.7982947132304109,0.06,0.3,210.66666666666666,207.66666666666666,2,3,4,"[7, 14, 21, 28]",2,22,22,1
240,0.7443268276766389,204.66666666666666,1029.9177803076288,0.4026461015989812,320,0.9265262020529443,0.5116618462033493,0.782176032999377,0.06,0.3,206.33333333333334,204.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,13,1
241,0.7662686153229428,214.66666666666666,1105.300590001009,0.3654027861901878,320,0.9913560237709346,0.44714591880245286,0.8367950813773165,0.06,0.3,216.66666666666666,214.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,10,1
242,0.7293106344659808,215.33333333333334,1120.638337737071,0.42390172366155876,352,0.9956780118854673,0.4340191990176908,0.7510036779875832,0.06,0.3,218.0,215.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,7,0
243,0.7476557204494826,211.0,1041.1051855424732,0.4130725895825637,304,0.9675850891410048,0.5020871722575065,0.7668851050748229,0.06,0.3,212.33333333333334,211.0,2,5,4,"[7, 14, 21, 28]",2,22,16,1
244,0.5861287648942621,166.0,837.1783065963697,0.6284861296543539,320,0.6758508914100486,0.6766167735113263,0.45097116354462435,0.06,0.3,214.66666666666666,166.0,2,1,4,"[7, 14, 21, 28]",2,23,17,1
245,0.6692333788045319,216.0,1182.3169810552151,0.501529107327048,304,1.0,0.3812319005515709,0.6371595215976517,0.06,0.3,218.66666666666666,216.0,2,3,2,"[11, 23]",3,23,3,1
246,0.6860235110821025,220.0,1140.5159089000801,0.49120285188592455,320,1.0,0.41700709847016415,0.6523034538526333,0.06,0.3,221.66666666666666,220.0,2,3,2,"[11, 23]",2,22,22,1
247,0.7546301117174239,218.0,1034.0338350761251,0.4208556267476936,240,1.0,0.5081391453156727,0.7554709203068051,0.06,0.3,219.33333333333334,218.0,3,1,4,"[7, 14, 21, 28]",2,23,12,1
248,0.7656643812873271,220.33333333333334,1111.5720786274735,0.36810846623444227,320,1.0,0.4417785027222312,0.8328270761766443,0.06,0.3,225.0,220.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,14,1
249,0.7256135073358866,213.33333333333334,1100.390938689193,0.4324352461064379,304,0.9827120475418694,0.45134781455143347,0.7384888717697393,0.06,0.3,216.66666666666666,213.33333333333334,2,5,3,"[8, 17, 26]",2,22,14,1
250,0.7026222474194548,227.33333333333334,1162.0671540611595,0.45347460751780483,320,1.0,0.39856259402854716,0.7076336730272267,0.06,0.3,231.0,227.33333333333334,2,5,3,"[8, 17, 26]",2,23,15,1
251,0.7583811722638689,215.0,1077.7173333060484,0.39202627287968217,320,0.993517017828201,0.470752884285044,0.7977505040747386,0.06,0.3,215.66666666666666,215.0,2,5,4,"[7, 14, 21, 28]",2,23,9,1
252,0.755821151687259,218.66666666666666,1086.8811554113524,0.39569488263856256,320,1.0,0.46291008187338967,0.7923703178131053,0.06,0.3,221.33333333333334,218.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,12,1
253,0.6426727344542587,196.0,1083.490645253121,0.5237526293647454,352,0.8703403565640194,0.4658118297401803,0.6045676964074967,0.06,0.3,214.33333333333334,196.0,2,5,2,"[11, 23]",2,23,19,0
254,0.7329836672019027,217.33333333333334,1101.4601161242438,0.4282446372307825,320,1.0,0.4504327654300359,0.7446345939322297,0.06,0.3,219.33333333333334,217.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,8,1
255,0.7374429190090914,234.33333333333334,1184.5913853873037,0.38425783819337866,304,1.0,0.3792853651893821,0.809143273630692,0.06,0.3,238.0,234.33333333333334,2,5,4,"[7, 14, 21, 28]",3,23,12,1
256,0.812278566000307,206.0,1088.0469400820155,0.26578818102214724,320,0.9351701782820098,0.4619123520264458,0.9828845172694258,0.06,0.3,207.0,206.0,2,3,4,"[7, 14, 21, 28]",2,23,11,1
257,0.7658137395320586,220.66666666666666,1082.5062512142679,0.3805754881159559,320,1.0,0.4666543174983689,0.8145436107063697,0.06,0.3,223.0,220.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,14,1
258,0.7128975493767713,218.33333333333334,1151.6357735943866,0.4405240936391207,320,1.0,0.4074902286925089,0.7266262019225467,0.06,0.3,221.33333333333334,218.33333333333334,2,5,3,"[8, 17, 26]",2,23,14,1
259,0.7681338908922267,217.33333333333334,1079.061191462978,0.37812820573991457,320,1.0,0.46960275130854406,0.8181326637491587,0.06,0.3,218.66666666666666,217.33333333333334,2,3,4,"[7, 14, 21, 28]",2,23,12,1
260,0.7360036394381434,214.0,1080.6252432959102,0.42558474670213947,320,0.9870340356564019,0.46826416688969413,0.7485354466857865,0.06,0.3,217.0,214.0,2,5,4,"[7, 14, 21, 28]",2,23,20,1
261,0.7539820807430153,213.66666666666666,1061.1572563439388,0.4023528328383636,320,0.9848730415991356,0.4849257272367249,0.782606125230643,0.06,0.3,216.0,213.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,15,1
262,0.7150185493446519,224.66666666666666,1170.3229456338638,0.42872939085793266,336,1.0,0.39149692412438736,0.7439236802683392,0.06,0.3,226.0,224.66666666666666,2,5,3,"[8, 17, 26]",2,23,23,1
263,0.7451489902277488,226.66666666666666,1147.4225057709782,0.38738961418331347,264,1.0,0.41109612879256074,0.8045503789749513,0.06,0.3,230.33333333333334,226.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,14,0
264,0.727917705978187,219.0,1063.764429158071,0.453379283936435,304,1.0,0.4826943939568656,0.7077734694778179,0.06,0.3,223.66666666666666,219.0,2,5,4,"[7, 14, 21, 28]",2,22,21,1
265,0.7716338496439574,216.33333333333334,1065.0693358248384,0.3782858807252603,320,1.0,0.4815775973805566,0.8179014260744762,0.06,0.3,217.66666666666666,216.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,20,1
266,0.7453838929893124,229.66666666666666,1155.0785984020333,0.3836382341101221,320,1.0,0.4045437076455009,0.8100519517391552,0.06,0.3,231.33333333333334,229.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,7,1
267,0.7432788146269067,219.33333333333334,1108.2190222517568,0.40773638968481374,320,1.0,0.444648195992975,0.7747108895725355,0.06,0.3,222.0,219.33333333333334,2,5,4,"[7, 14, 21, 28]",3,23,23,1
268,0.762272390655452,220.33333333333334,1091.5946481107208,0.38263453284912513,320,1.0,0.4588760673011813,0.811523926162744,0.06,0.3,222.0,220.33333333333334,2,3,4,"[7, 14, 21, 28]",2,23,17,1
269,0.6584039328646004,211.0,1074.5530597851694,0.5505792193904829,336,0.9675850891410048,0.4734610088771092,0.5652252586479156,0.06,0.3,225.66666666666666,211.0,2,5,4,"[7, 14, 21, 28]",2,23,23,1
270,0.7091114862130898,222.0,1139.071902273615,0.4524771379760828,336,1.0,0.4182429429161111,0.7090965083456413,0.06,0.3,226.0,222.0,2,5,4,"[7, 14, 21, 28]",2,23,23,1
271,0.7566140123495769,226.33333333333334,1147.5777384541132,0.3677774168097647,320,1.0,0.41096327382793263,0.8333125755029928,0.06,0.3,230.0,226.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,14,1
272,0.6743361072467127,221.33333333333334,1170.8168626275303,0.49786397233335594,304,1.0,0.39107420821561356,0.6425346119550713,0.06,0.3,223.66666666666666,221.33333333333334,2,5,2,"[11, 23]",2,22,16,1
273,0.7526342521165494,229.33333333333334,1123.4868445209775,0.3851058403468503,320,1.0,0.43158132150133166,0.8078996391653747,0.06,0.3,231.33333333333334,229.33333333333334,2,3,4,"[7, 14, 21, 28]",2,23,21,1
274,0.7628967863208317,216.33333333333334,1084.2207583794695,0.38479756400135334,304,1.0,0.46518696678209304,0.8083517407155094,0.06,0.3,218.66666666666666,216.33333333333334,2,3,4,"[7, 14, 21, 28]",2,22,8,1
275,0.6776388884023141,217.0,1132.5425522233927,0.5089858008627766,352,1.0,0.42383104815560274,0.6262239348890831,0.06,0.3,221.0,217.0,2,5,4,"[7, 14, 21, 28]",2,23,20,0
276,0.7544402695949654,213.33333333333334,1096.158566580551,0.3851471275105091,320,0.9827120475418694,0.4549700649398892,0.8078390896260945,0.06,0.3,216.33333333333334,213.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,21,1
277,0.8018630750458773,232.66666666666666,1184.1843179954174,0.2746199122314428,320,1.0,0.37963375138524075,0.9699323740757624,0.06,0.3,235.66666666666666,232.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,11,1
278,0.7533931011662601,209.66666666666666,1037.7922955067218,0.40032158033765936,264,0.9589411129119394,0.5049224894061118,0.7855850511771119,0.06,0.3,212.33333333333334,209.66666666666666,3,3,4,"[7, 14, 21, 28]",2,23,17,0
279,0.7579238889107821,220.33333333333334,1111.4318658875836,0.3813649385454209,320,1.0,0.44189850295814986,0.8133858450583428,0.06,0.3,224.0,220.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,10,1
280,0.7490956740860188,224.33333333333334,1122.2063794520434,0.39169844060366676,336,1.0,0.432677199882129,0.7982312853034502,0.06,0.3,227.0,224.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,23,1
281,0.7516550729660029,206.33333333333334,1055.9857775170567,0.38426994169457884,336,0.9373311723392761,0.4893517065005317,0.8091255232851512,0.06,0.3,209.66666666666666,206.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,23,1
282,0.756830884496612,217.0,1004.4734464018788,0.43004209370424595,288,1.0,0.5334382273929681,0.7419985406968038,0.06,0.3,218.0,217.0,2,1,4,"[7, 14, 21, 28]",2,21,13,1
283,0.5741065462842148,174.0,920.9590343168851,0.6388342601383425,336,0.7277147487844409,0.6049135381291924,0.435795150525312,0.06,0.3,222.0,174.0,2,1,4,"[7, 14, 21, 28]",2,23,23,1
284,0.7488274804250539,213.33333333333334,1034.4988987247496,0.4217025808352027,240,0.9827120475418694,0.507741123369907,0.7542288228788024,0.06,0.3,215.66666666666666,213.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,16,1
285,0.7087744329452379,212.33333333333334,1080.9750264697861,0.4663231580892164,352,0.9762290653700703,0.4679648070496507,0.688790678048304,0.06,0.3,216.0,212.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,10,0
286,0.7280805604312026,205.0,1044.3480675452806,0.42513012144668355,320,0.9286871961102107,0.49931177106572566,0.7492021756960541,0.06,0.3,208.0,205.0,2,5,4,"[7, 14, 21, 28]",2,23,18,1
287,0.7660514477633558,215.33333333333334,1102.4453698131108,0.3692329599392444,320,0.9956780118854673,0.44958954194551787,0.8311779540351506,0.06,0.3,217.0,215.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,14,1
288,0.6609833657151329,210.0,1079.7277102107746,0.5406018061496838,304,0.9611021069692058,0.4690323152194797,0.5798575976463183,0.06,0.3,221.33333333333334,210.0,2,5,4,"[7, 14, 21, 28]",3,23,21,1
289,0.7449268190073153,219.0,1064.732477121772,0.423960400556582,304,1.0,0.4818658958894579,0.7509176256011947,0.06,0.3,220.33333333333334,219.0,2,5,4,"[7, 14, 21, 28]",2,22,13,1
290,0.7505588529522021,212.66666666666666,1083.7415662593382,0.39498814764646123,320,0.9783900594273365,0.46559708049580606,0.7934067774381484,0.06,0.3,215.66666666666666,212.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,9,1
291,0.8200708671226773,217.33333333333334,1160.1116228413746,0.19843889053693267,320,1.0,0.40023622374225776,1.0,0.06,0.3,220.66666666666666,217.33333333333334,2,3,3,"[8, 17, 26]",2,23,11,1
292,0.7300031313804665,208.66666666666666,1110.8105720874382,0.40491979568061653,352,0.9524581307401404,0.44243023354590383,0.7788415552366331,0.06,0.3,210.33333333333334,208.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,8,0
293,0.6853283024425725,214.0,1094.303035450409,0.5059837056094804,320,0.9870340356564019,0.45655811017419756,0.6306266467334817,0.06,0.3,227.33333333333334,214.0,2,5,4,"[7, 14, 21, 28]",2,23,16,1
294,0.7725173377954354,219.0,1101.5546873156197,0.3608107781244709,336,1.0,0.45035182724078765,0.8435294740579977,0.06,0.3,223.33333333333334,219.0,2,3,4,"[7, 14, 21, 28]",2,23,23,1
295,0.8353035010239049,220.66666666666666,1100.7837023952152,0.23968949217225377,320,1.0,0.45101167007968324,1.0,0.06,0.3,222.66666666666666,220.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,9,1
296,0.6801104525377428,202.33333333333334,1121.4833525651918,0.46430206822864994,352,0.91139924365208,0.43329599812447034,0.6917547000119442,0.06,0.3,214.0,202.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,8,0
297,0.7755306400033808,214.33333333333334,1066.4893099226654,0.36549585820722846,320,0.9891950297136684,0.48036232103069404,0.8366585869501802,0.06,0.3,216.33333333333334,214.33333333333334,2,3,4,"[7, 14, 21, 28]",2,23,10,1
298,0.7456079954870671,218.0,1125.3676202821105,0.3962602123290664,288,1.0,0.42997167080038046,0.7915412356173825,0.06,0.3,218.66666666666666,218.0,2,5,4,"[7, 14, 21, 28]",4,23,10,1
299,0.7160762297589454,216.0,1150.178041486373,0.435743469109818,304,1.0,0.4087378200098542,0.7336372093899726,0.06,0.3,218.66666666666666,216.0,2,3,3,"[8, 17, 26]",5,23,20,0
300,0.5008569617337191,137.66666666666666,722.8210732309102,0.7299627060978802,240,0.49216639654240946,0.7744887286106764,0.3021510604694832,0.06,0.3,220.33333333333334,137.66666666666666,3,1,4,"[7, 14, 21, 28]",2,23,18,1
301,0.7370915775326214,209.33333333333334,1081.48349687255,0.4078824891593071,320,0.9567801188546732,0.4675296356926312,0.7744966279210753,0.06,0.3,211.66666666666666,209.33333333333334,2,3,4,"[7, 14, 21, 28]",2,23,12,1
302,0.7139744815801763,202.0,990.2613162176394,0.46290312086577456,240,0.9092382495948136,0.5456015941195203,0.6938063211646904,0.06,0.3,205.0,202.0,3,1,4,"[7, 14, 21, 28]",2,23,12,1
303,0.7171087986308153,198.66666666666666,1012.2262031115446,0.43689498554846995,320,0.8876283090221502,0.5268030768716214,0.7319484571567094,0.06,0.3,200.66666666666666,198.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,14,1
304,0.7417005256443151,212.0,1065.8409619117922,0.41571331675333484,320,0.9740680713128039,0.48091720580309966,0.76301235627386,0.06,0.3,215.0,212.0,2,5,4,"[7, 14, 21, 28]",2,23,15,1
305,0.7361234180703389,210.0,1089.4635413704307,0.408250452079566,320,0.9611021069692058,0.46069996227537185,0.7739569932424138,0.06,0.3,212.66666666666666,210.0,2,5,4,"[7, 14, 21, 28]",2,23,13,1
306,0.7358787375883626,211.66666666666666,1076.9725728722951,0.4196603672668925,320,0.9719070772555375,0.47139028305368275,0.7572238237389912,0.06,0.3,215.0,211.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,20,1
307,0.7728161506800723,233.66666666666666,1187.4155154629157,0.3227215354717208,320,1.0,0.37686835033321037,0.899389113950273,0.06,0.3,236.0,233.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,11,1
308,0.7507548312988173,218.0,1095.4816343216598,0.4005670774929687,336,1.0,0.45554941337022214,0.7852250182193766,0.06,0.3,219.0,218.0,2,3,4,"[7, 14, 21, 28]",2,22,20,0
309,0.7614716057937972,219.66666666666666,1080.2916652295826,0.3889467472054433,304,1.0,0.4685496576852384,0.8022667712205643,0.06,0.3,222.33333333333334,219.66666666666666,2,5,4,"[7, 14, 21, 28]",2,22,12,1
310,0.5741103673120347,205.0,1217.9367387216926,0.6116239624142538,320,0.9286871961102107,0.35074694371598364,0.4757003134104411,0.06,0.3,208.0,205.0,2,5,1,[17],2,23,12,1
311,0.7546011122323857,215.0,1099.7284129466607,0.38883620105676736,336,0.993517017828201,0.45191483325079346,0.8024288922717182,0.06,0.3,216.33333333333334,215.0,2,5,4,"[7, 14, 21, 28]",2,23,23,1
312,0.7418302724079193,227.33333333333334,1113.6533052708337,0.4078272027373824,240,1.0,0.4399972973310553,0.7745777080215068,0.06,0.3,230.0,227.33333333333334,3,3,3,"[8, 17, 26]",2,23,11,1
313,0.7248635381469049,207.66666666666666,1010.4395367275806,0.4542964891802101,304,0.9459751485683414,0.5283321846242548,0.7064283454728153,0.06,0.3,217.66666666666666,207.66666666666666,2,1,4,"[7, 14, 21, 28]",2,22,19,1
314,0.6785300493619848,222.33333333333334,1121.8278037775747,0.5121563196017144,320,1.0,0.43300120161182193,0.6215742221960955,0.06,0.3,226.66666666666666,222.33333333333334,2,5,3,"[8, 17, 26]",2,23,22,1
315,0.7762170655016628,218.0,1018.1923837995278,0.39099020463582584,240,1.0,0.5216969567668894,0.7992699461789899,0.06,0.3,220.0,218.0,3,3,4,"[7, 14, 21, 28]",2,23,17,1
316,0.733426813189725,229.66666666666666,1140.4838643018877,0.4104091653027823,320,1.0,0.41703452364811894,0.7707911402382233,0.06,0.3,232.33333333333334,229.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,20,1
317,0.7130051176074257,224.66666666666666,1143.2654915036846,0.4440042573320719,304,1.0,0.41465388462262437,0.7215223805515962,0.06,0.3,227.66666666666666,224.66666666666666,2,5,3,"[8, 17, 26]",2,22,16,1
318,0.7687396457994229,219.33333333333334,1085.0398338366867,0.3744788316298573,240,1.0,0.46448596594451985,0.8234846400401673,0.06,0.3,222.0,219.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,8,1
319,0.7338789355581941,221.0,1123.3469874667119,0.4171389657747902,320,1.0,0.4317010173258333,0.7609215759011101,0.06,0.3,223.0,221.0,2,3,4,"[7, 14, 21, 28]",2,23,15,1
320,0.7484067907877586,213.33333333333334,1095.6160029046205,0.39566978122666907,352,0.9827120475418694,0.4554344148211032,0.7924071301971671,0.06,0.3,218.0,213.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,15,0
321,0.7261384586555486,226.0,1134.4818592702766,0.42546049416813614,336,1.0,0.4221713038033596,0.7487176687863519,0.06,0.3,233.33333333333334,226.0,2,5,4,"[7, 14, 21, 28]",2,22,17,0
322,0.7068542428016267,227.66666666666666,1168.0045425322517,0.44366169074798434,320,1.0,0.39348111557066023,0.7220247703260717,0.06,0.3,229.33333333333334,227.66666666666666,2,5,3,"[8, 17, 26]",2,23,14,1
323,0.6420660133148379,198.0,998.2724382627201,0.5687163606871636,320,0.8833063209076175,0.5387453231691217,0.5386263002295405,0.06,0.3,231.66666666666666,198.0,2,1,4,"[7, 14, 21, 28]",2,23,20,1
324,0.7060858727044261,208.33333333333334,1073.3722741797073,0.4609721725595776,304,0.9502971366828742,0.47447157718449745,0.6966381463605367,0.06,0.3,210.33333333333334,208.33333333333334,2,5,3,"[8, 17, 26]",2,22,10,1
325,0.750635307813488,222.33333333333334,1060.9802727533806,0.41587150127226463,240,1.0,0.485077197585549,0.7627803713445583,0.06,0.3,223.66666666666666,222.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,13,1
326,0.7317838772783214,226.66666666666666,1146.2597994993994,0.41068182293081473,320,1.0,0.41209122401003623,0.7703912751882764,0.06,0.3,230.0,226.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,15,1
327,0.7488380007145095,229.66666666666666,1133.494165142413,0.3871972159897431,320,1.0,0.4230166159230156,0.8048325398440119,0.06,0.3,231.33333333333334,229.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,20,1
328,0.7751586064125889,215.66666666666666,1065.2591416607108,0.3710890603944628,304,0.9978390059427336,0.4814151531896699,0.8284558966821697,0.06,0.3,217.0,215.66666666666666,2,5,4,"[7, 14, 21, 28]",2,22,12,1
329,0.7464360414004483,201.66666666666666,1014.3742334851927,0.39590740875117914,320,0.9070772555375473,0.5249646979069094,0.7920586384177783,0.06,0.3,204.66666666666666,201.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,12,1
330,0.7469869126824569,207.33333333333334,1036.7743878998092,0.4039516258576772,304,0.9438141545110752,0.5057936595513414,0.7802614211593297,0.06,0.3,208.33333333333334,207.33333333333334,2,3,4,"[7, 14, 21, 28]",3,23,14,1
331,0.7644828085743922,215.66666666666666,1060.4591282106876,0.39138882225953464,320,0.9978390059427336,0.4855232160295221,0.7986853549567888,0.06,0.3,217.66666666666666,215.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,19,1
332,0.7307630374197103,202.66666666666666,1021.6233098275801,0.42276758094452466,288,0.9135602377093462,0.5187606192193237,0.7526669508527735,0.06,0.3,203.66666666666666,202.66666666666666,2,3,4,"[7, 14, 21, 28]",3,22,10,1
333,0.7537212372192036,216.0,1068.9388397486164,0.40712762999351193,320,1.0,0.4782659055606394,0.7756036638775294,0.06,0.3,218.0,216.0,2,5,4,"[7, 14, 21, 28]",2,23,15,1
334,0.7389097907312812,212.66666666666666,1053.3472002345623,0.4281492427041005,288,0.9783900594273365,0.4916099171070543,0.7447744944274098,0.06,0.3,217.0,212.66666666666666,2,5,4,"[7, 14, 21, 28]",2,20,20,1
335,0.7260206966381482,216.0,1099.4460589773607,0.44099583016658794,320,1.0,0.4521564842088674,0.7259343784387198,0.06,0.3,219.33333333333334,216.0,2,5,4,"[7, 14, 21, 28]",3,23,23,1
336,0.7279446428934538,238.0,1210.593305504929,0.3890688005348599,320,1.0,0.35703177717089335,0.8020877743554646,0.06,0.3,239.33333333333334,238.0,2,5,4,"[7, 14, 21, 28]",2,23,9,1
337,0.7444522100419966,221.66666666666666,1099.065431003086,0.4097424948803974,304,1.0,0.45248224238709067,0.7717688433146734,0.06,0.3,225.33333333333334,221.66666666666666,2,1,4,"[7, 14, 21, 28]",3,23,13,1
338,0.7308993602008063,214.33333333333334,1031.2587516777385,0.4569979756679294,304,0.9891950297136684,0.5105141838661059,0.7024664903171851,0.06,0.3,220.33333333333334,214.33333333333334,2,5,4,"[7, 14, 21, 28]",2,22,20,1
339,0.7469514567599906,213.33333333333334,1086.4575235961613,0.40215918226714137,320,0.9827120475418694,0.46327264463199136,0.7828901227695813,0.06,0.3,214.66666666666666,213.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,13,1
340,0.7239115760424506,203.0,1050.935870532724,0.42272268907563026,320,0.9157212317666127,0.49367363922906327,0.7527327868593697,0.06,0.3,207.0,203.0,2,5,4,"[7, 14, 21, 28]",2,23,15,1
341,0.7850863411333313,211.66666666666666,1038.7243836355065,0.35251748736062055,304,0.9719070772555375,0.5041247673486228,0.855691969380208,0.06,0.3,213.0,211.66666666666666,2,3,4,"[7, 14, 21, 28]",2,22,10,1
342,0.7432392394233481,224.33333333333334,1124.3689574478885,0.4007352941176471,320,1.0,0.43082637042185523,0.7849783207419788,0.06,0.3,226.0,224.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,16,1
343,0.721882977707346,216.0,1063.9758236305233,0.4635740726155785,320,1.0,0.4825134732603147,0.6928223393231289,0.06,0.3,220.66666666666666,216.0,2,1,4,"[7, 14, 21, 28]",2,23,17,1
344,0.6521559208242388,193.33333333333334,1046.3076602083654,0.5150200015095479,352,0.8530524041058888,0.49763466539002665,0.6173744999386603,0.06,0.3,226.33333333333334,193.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,10,0
345,0.7288529309961342,207.0,1068.447191212568,0.41989655250985486,320,0.9416531604538088,0.4786866800235106,0.756877447132346,0.06,0.3,212.0,207.0,2,5,4,"[7, 14, 21, 28]",2,23,13,1
346,0.711050063184711,216.0,1152.9095528310363,0.44311596413103155,352,1.0,0.40640007234133646,0.7228251037057749,0.06,0.3,226.33333333333334,216.0,2,5,4,"[7, 14, 21, 28]",2,23,17,0
347,0.7260191064335126,215.33333333333334,1065.6160199304582,0.4535950992075937,320,0.9956780118854673,0.4811097210542052,0.7074569663790273,0.06,0.3,217.66666666666666,215.33333333333334,2,3,3,"[8, 17, 26]",2,23,18,1
348,0.7495650363200786,237.33333333333334,1159.9652003760286,0.3743719159099615,320,1.0,0.40036153853461615,0.8236414368992345,0.06,0.3,239.0,237.33333333333334,2,3,4,"[7, 14, 21, 28]",2,23,14,1
349,0.6992175283559989,221.0,1135.2483107959006,0.47101674501728896,336,1.0,0.42151534084330816,0.6819073152575162,0.06,0.3,227.33333333333334,221.0,2,5,4,"[7, 14, 21, 28]",2,23,23,1
350,0.7533554877183797,216.0,1098.8280871991594,0.3946690898076632,304,1.0,0.4526853716639836,0.7938746905479614,0.06,0.3,218.66666666666666,216.0,2,5,4,"[7, 14, 21, 28]",4,23,23,1
351,0.7430361469751983,201.0,1006.4853165795181,0.40294571801876705,320,0.9027552674230146,0.5317163803187006,0.781736631631709,0.06,0.3,202.0,201.0,2,5,4,"[7, 14, 21, 28]",2,23,10,1
352,0.6819078365937381,218.66666666666666,1125.779978183781,0.5046684541806911,304,1.0,0.4296187567533242,0.6325555239193521,0.06,0.3,223.0,218.66666666666666,2,5,4,"[7, 14, 21, 28]",3,23,18,1
353,0.8155068152481688,213.33333333333334,1095.392259048078,0.28138328530259366,304,0.9827120475418694,0.4556259046642625,0.9600135739658232,0.06,0.3,215.0,213.33333333333334,2,3,3,"[8, 17, 26]",3,23,9,1
354,0.767229451810783,207.33333333333334,1037.9752135342694,0.36891888563194325,320,0.9438141545110752,0.5047659401048378,0.8316385585650228,0.06,0.3,209.33333333333334,207.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,18,1
355,0.6871415689595411,204.66666666666666,1039.0458559502167,0.49613376380086893,320,0.9265262020529443,0.5038496371882905,0.6450720429679269,0.06,0.3,219.66666666666666,204.66666666666666,2,1,4,"[7, 14, 21, 28]",3,22,13,0
356,0.7461378304765066,216.33333333333334,1030.1169893241897,0.43704663212435235,288,1.0,0.5114913543564372,0.7317260604239386,0.06,0.3,221.66666666666666,216.33333333333334,2,5,4,"[7, 14, 21, 28]",2,20,20,1
357,0.753511349306155,216.33333333333334,1083.1861639761692,0.4012496052690937,320,1.0,0.4660724182223378,0.7842240595986343,0.06,0.3,223.66666666666666,216.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,22,1
358,0.7653555796987982,215.66666666666666,1088.4105291849355,0.3776671574470074,320,0.9978390059427336,0.4616011764644953,0.8188088124415739,0.06,0.3,217.66666666666666,215.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,15,1
359,0.762623195928436,218.33333333333334,1146.2122307485306,0.35813131001583287,352,1.0,0.4121319354413305,0.8474590382400922,0.06,0.3,221.66666666666666,218.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,16,0
360,0.7408315251004511,211.33333333333334,1076.5575690870667,0.41029391907098167,320,0.9697460831982713,0.4717454615643777,0.7709601541791412,0.06,0.3,213.33333333333334,211.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,13,1
