episode,reward,picks_per_hour,dist_per_agent,congestion_rate,num_items,norm_picks,norm_distance,norm_congestion,lambda_base,beta,jobs_arrived,jobs_completed,aisle_width,centre_aisle_width,depot_count,depot_cols,shelf_start_row,shelf_end_row,cross_aisle_row,cross_aisle_on
234,0.8388366766003543,144.33333333333334,968.1509835829,0.37979898426678976,320,1.0,0.7718724944512978,0.7681873206624122,0.04,0.3,146.0,144.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,13,1
235,0.8280576472201995,143.33333333333334,1012.4379121808544,0.36780238500851786,320,0.9818099135970898,0.7106983546363693,0.8007629168754042,0.04,0.3,145.0,143.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,2,1
236,0.8297296594570092,145.66666666666666,973.5275630683929,0.3861322941512413,352,1.0,0.7644457517173976,0.7509898348544747,0.04,0.3,146.33333333333334,145.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,5,0
237,0.3110314509640315,105.0,776.8752611246335,0.6525425939937903,320,0.0,1.0,0.027578627410078743,0.04,0.3,141.0,105.0,2,5,4,"[7, 14, 21, 28]",2,23,17,1
238,0.7300882053927624,145.66666666666666,1064.8654754623822,0.4430221667187012,304,1.0,0.6382794448615258,0.5965109298357617,0.04,0.3,149.66666666666666,145.66666666666666,2,5,3,"[8, 17, 26]",3,23,12,1
239,0.8642250049882498,147.0,1026.1215115075393,0.3343075955455252,320,1.0,0.6917970118500748,0.8917147535830684,0.04,0.3,148.66666666666666,147.0,2,3,4,"[7, 14, 21, 28]",2,23,14,1
240,0.8049705622717231,135.0,937.1017289063616,0.3549986948577395,320,0.7544338335607095,0.8147612543374286,0.8355300897557044,0.04,0.3,136.66666666666666,135.0,2,5,4,"[7, 14, 21, 28]",2,23,17,1
241,0.8028489539568797,146.33333333333334,943.7477202295769,0.42224231464737794,304,1.0,0.8055810556809349,0.6529365931314982,0.04,0.3,148.33333333333334,146.33333333333334,2,1,4,"[7, 14, 21, 28]",3,23,22,1
242,0.8421461724426954,155.66666666666666,1108.0010061620567,0.32339618666385755,320,1.0,0.5786957467015473,0.921343621080578,0.04,0.3,157.0,155.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,10,1
243,0.8203484382046135,143.66666666666666,986.458825510436,0.3873237099717936,320,0.9909049567985445,0.7465836221532891,0.7477546612976584,0.04,0.3,145.66666666666666,143.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,9,1
244,0.7968584773140046,139.66666666666666,969.4840785297856,0.38528169264084633,304,0.8817644383810821,0.770031072179555,0.7532995603645338,0.04,0.3,142.66666666666666,139.66666666666666,2,5,4,"[7, 14, 21, 28]",2,22,11,1
245,0.8212316061007165,139.66666666666666,951.7414763916903,0.36961118079197275,352,0.8817644383810821,0.7945391710303439,0.795851308193222,0.04,0.3,141.33333333333334,139.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,12,0
246,0.741670342918944,154.66666666666666,1059.9506512866478,0.43423390861721034,352,1.0,0.6450683586744844,0.6203745882914965,0.04,0.3,157.0,154.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,6,0
247,0.7869760650748499,150.33333333333334,1070.1015910511035,0.38864931222260696,320,1.0,0.6310467268281881,0.7441551175659835,0.04,0.3,152.0,150.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,5,1
248,0.8677455231886506,149.0,988.1313574744636,0.34556041836659,240,1.0,0.744273330890122,0.861158809804035,0.04,0.3,152.0,149.0,3,3,4,"[7, 14, 21, 28]",2,23,9,1
249,0.7738087510110161,133.66666666666666,918.7176176226586,0.3806542156968585,320,0.7180536607548884,0.84015547853961,0.7658650230566663,0.04,0.3,134.66666666666666,133.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,19,1
250,0.7210887126646425,152.66666666666666,1099.4813724915127,0.438101044813347,352,1.0,0.5904640331425697,0.6098737568046789,0.04,0.3,155.0,152.66666666666666,2,5,3,"[8, 17, 26]",2,23,20,0
251,0.8277259751987348,139.66666666666666,965.3089817343861,0.35845568630239255,320,0.8817644383810821,0.7757981904509818,0.8261429663727893,0.04,0.3,140.66666666666666,139.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,9,1
252,0.8168104013928885,150.0,1080.4841484471283,0.35722044833602157,320,1.0,0.6167051583815047,0.8294971346960925,0.04,0.3,151.33333333333334,150.0,2,3,3,"[8, 17, 26]",2,23,5,1
253,0.8338492912386224,146.0,1000.8629290256418,0.3719104192270927,320,1.0,0.7266870370830703,0.7896079502842533,0.04,0.3,147.0,146.0,2,3,3,"[8, 17, 26]",2,23,18,1
254,0.7698746879140572,137.33333333333334,903.67659576463,0.41764745670995673,320,0.8180991359708961,0.8609318476225846,0.6654134820900327,0.04,0.3,140.0,137.33333333333334,2,1,4,"[7, 14, 21, 28]",2,22,22,1
255,0.7728942810172368,154.66666666666666,1101.3191467439915,0.3897038641007655,352,1.0,0.5879254904477257,0.7412915847072978,0.04,0.3,156.33333333333334,154.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,14,0
256,0.8039670332357458,149.0,991.6479283256516,0.40293795502867086,304,1.0,0.7394158435065961,0.7053557004594175,0.04,0.3,152.0,149.0,2,1,3,"[8, 17, 26]",2,22,12,1
257,0.7599826802618368,138.33333333333334,954.8946607888121,0.4147501722384436,352,0.8453842655752618,0.7901836343228222,0.673280775731029,0.04,0.3,142.0,138.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,15,0
258,0.7355134387725317,129.0,891.1369041724797,0.3912653640676953,320,0.5907230559345158,0.8782530950194907,0.7370514837158246,0.04,0.3,131.33333333333334,129.0,2,3,4,"[7, 14, 21, 28]",2,23,17,1
259,0.7427767359819109,131.33333333333334,937.3304072340584,0.3845389013174248,320,0.6543883583447024,0.8144453778376568,0.7553165378180076,0.04,0.3,133.33333333333334,131.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,11,1
260,0.7712590552116748,135.66666666666666,979.7456598456006,0.3747905481653729,320,0.7726239199636196,0.7558566096460454,0.7817872408219384,0.04,0.3,138.66666666666666,135.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,15,1
261,0.827543892734927,146.33333333333334,990.8846054197537,0.38152258238607617,304,1.0,0.7404702318701073,0.7635070579347369,0.04,0.3,147.66666666666666,146.33333333333334,2,1,4,"[7, 14, 21, 28]",3,23,17,1
262,0.8382676279432834,140.66666666666666,917.4785609889533,0.37453482190324294,320,0.9090495679854477,0.84186700440398,0.7824816405661374,0.04,0.3,142.33333333333334,140.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,20,1
263,0.854230255376649,145.33333333333334,997.0670746542527,0.3545944005743001,304,1.0,0.7319303026104791,0.836627911483763,0.04,0.3,147.0,145.33333333333334,2,5,4,"[7, 14, 21, 28]",2,22,13,1
264,0.829491324120452,140.0,911.1867107992833,0.3799912720925158,304,0.8908594815825376,0.850558023072076,0.7676651818101698,0.04,0.3,140.33333333333334,140.0,2,3,4,"[7, 14, 21, 28]",3,23,22,1
265,0.7706670515689333,139.0,962.9457163196116,0.4068658391191528,288,0.8635743519781719,0.7790626012710601,0.6946899139854091,0.04,0.3,140.33333333333334,139.0,2,1,4,"[7, 14, 21, 28]",2,21,5,1
266,0.8452627618271394,139.66666666666666,904.9434216228865,0.3653408029878618,288,0.8817644383810821,0.8591819637487742,0.8074471029704563,0.04,0.3,141.66666666666666,139.66666666666666,2,3,4,"[7, 14, 21, 28]",2,21,20,1
267,0.7324448811614939,135.66666666666666,954.4363198877091,0.42018180629128243,320,0.7726239199636196,0.7908167468744176,0.6585317027752068,0.04,0.3,137.0,135.66666666666666,2,5,3,"[8, 17, 26]",2,23,22,1
268,0.8501919126030315,147.0,982.3720803227375,0.3639188575817883,352,1.0,0.7522286991413512,0.8113082571515656,0.04,0.3,147.66666666666666,147.0,2,3,4,"[7, 14, 21, 28]",2,23,10,0
269,0.7806200906175584,153.66666666666666,1071.578676030174,0.39393755130582836,320,1.0,0.6290064091568389,0.7297954196762668,0.04,0.3,156.0,153.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,14,1
270,0.8578991811383139,141.0,933.1090606281024,0.35300925925925924,304,0.9181446111869032,0.8202763816045776,0.8409322082521741,0.04,0.3,142.0,141.0,2,3,4,"[7, 14, 21, 28]",2,22,9,1
271,0.8295638572600427,142.0,956.5167746585113,0.3777025079273566,252,0.9454297407912687,0.7879429862624983,0.7738800978597814,0.04,0.3,143.33333333333334,142.0,3,5,4,"[7, 14, 21, 28]",2,22,12,0
272,0.4662366041339774,126.0,879.1765798494888,0.6211359829450281,336,0.508867667121419,0.8947740544883379,0.11286021912762581,0.04,0.3,156.66666666666666,126.0,2,1,4,"[7, 14, 21, 28]",3,23,19,0
273,0.8276779049043047,140.0,967.0765671582279,0.36033764141361074,352,0.8908594815825376,0.7733566005445206,0.8210327006654682,0.04,0.3,143.66666666666666,140.0,2,1,4,"[7, 14, 21, 28]",2,23,19,0
274,0.6630638830299277,143.33333333333334,1043.9143156204368,0.5076988879384089,304,0.9818099135970898,0.6672195683252984,0.420887596133028,0.04,0.3,151.33333333333334,143.33333333333334,2,5,4,"[7, 14, 21, 28]",5,23,8,0
275,0.3,88.0,776.570397810926,0.7333979829325058,264,0.0,1.0,0.0,0.04,0.3,143.0,88.0,3,1,1,[17],2,23,5,0
276,0.8099543932493269,138.66666666666666,955.6388802347691,0.37097065952751346,320,0.8544793087767164,0.7891556338296459,0.7921597761685454,0.04,0.3,139.33333333333334,138.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,10,1
277,0.8549236028992587,142.33333333333334,986.840547948361,0.34529734442547316,320,0.9545247839927242,0.7460563437321526,0.8618731614544891,0.04,0.3,143.66666666666666,142.33333333333334,2,3,4,"[7, 14, 21, 28]",2,23,17,1
278,0.6853768242704499,140.0,987.8607394690825,0.4834209042063704,352,0.8908594815825376,0.744647139239938,0.48681209505926787,0.04,0.3,141.66666666666666,140.0,2,5,4,"[7, 14, 21, 28]",2,23,9,0
279,0.8132935785052917,140.33333333333334,924.7403579763882,0.3922451708243904,288,0.899954524783993,0.831836184966267,0.7343909139505344,0.04,0.3,143.0,140.33333333333334,2,1,4,"[7, 14, 21, 28]",3,22,12,1
280,0.8163794162462044,139.66666666666666,932.1812551577597,0.38154111558366877,264,0.8817644383810821,0.8215579719826113,0.763456732842741,0.04,0.3,140.33333333333334,139.66666666666666,3,3,4,"[7, 14, 21, 28]",2,23,17,0
281,0.8259725095392424,139.66666666666666,974.7956650217681,0.3564506797801562,320,0.8817644383810821,0.7626941051559573,0.8315873661953266,0.04,0.3,141.66666666666666,139.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,8,1
282,0.3,98.66666666666667,759.191386987056,0.711565381624264,264,0.0,1.0,0.0,0.04,0.3,144.0,98.66666666666667,3,1,4,"[7, 14, 21, 28]",2,23,10,0
283,0.8284569178767502,138.66666666666666,1017.144688141354,0.33047006360114045,320,0.8544793087767164,0.704196820666853,0.9021351976091985,0.04,0.3,139.66666666666666,138.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,12,1
284,0.8717191149589336,144.66666666666666,944.3031743013345,0.3586234435691727,240,1.0,0.8048137993793082,0.8256874378628529,0.04,0.3,146.0,144.66666666666666,3,3,4,"[7, 14, 21, 28]",2,23,18,1
285,0.757414958603744,142.0,893.5451324287928,0.46815316294525017,240,0.9454297407912687,0.8749265764118136,0.5282701586070482,0.04,0.3,147.0,142.0,3,1,4,"[7, 14, 21, 28]",2,23,22,1
286,0.616190392100314,138.33333333333334,967.9118523303587,0.542169623176236,352,0.8453842655752618,0.7722028097190349,0.3272856737800624,0.04,0.3,159.0,138.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,17,0
287,0.7793561774282041,142.66666666666666,1003.7178697495882,0.4109432979623722,264,0.9636198271941789,0.7227434684378946,0.6836179718464548,0.04,0.3,144.0,142.66666666666666,3,5,3,"[8, 17, 26]",2,23,8,0
288,0.7962959460549366,136.33333333333334,1013.5353629123921,0.3438723712835388,320,0.7908140063665305,0.7091824309402252,0.8657425371572747,0.04,0.3,137.33333333333334,136.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,4,1
289,0.8468219298664825,152.0,1053.299286394269,0.33996123752781565,352,1.0,0.6542559799155131,0.8763628397295716,0.04,0.3,153.0,152.0,2,3,4,"[7, 14, 21, 28]",2,23,16,0
290,0.5937091774025071,136.66666666666666,1030.7082706539093,0.5263489344551363,352,0.7999090495679853,0.6854612587463836,0.37024521227049106,0.04,0.3,151.0,136.66666666666666,2,5,3,"[8, 17, 26]",2,23,17,0
291,0.8137675950109854,153.66666666666666,1026.6259729643123,0.3805699481865285,256,1.0,0.6911001923445267,0.7660938432690686,0.04,0.3,155.33333333333334,153.66666666666666,2,1,4,"[7, 14, 21, 28]",5,22,13,1
292,0.7616218605810955,150.0,979.3125908945899,0.446630246362347,336,1.0,0.7564548137075447,0.5867135411720803,0.04,0.3,153.33333333333334,150.0,2,1,4,"[7, 14, 21, 28]",2,23,23,1
293,0.8139353083837103,146.33333333333334,982.080898019857,0.39741045577279677,352,1.0,0.7526309132363891,0.720365086031984,0.04,0.3,149.66666666666666,146.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,22,0
294,0.821309879974387,139.33333333333334,1023.2500473764662,0.33974496740454185,352,0.8726693951796274,0.6957634045033673,0.8769501001737215,0.04,0.3,142.0,139.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,21,0
295,0.8247588835612663,147.0,982.5331985275674,0.38727291111935014,352,1.0,0.752006144362751,0.7478926006311025,0.04,0.3,148.66666666666666,147.0,2,1,4,"[7, 14, 21, 28]",2,23,16,0
296,0.6991637686072665,136.33333333333334,1011.0550635766261,0.43424571102364573,320,0.7908140063665305,0.7126085023150648,0.6203425400069699,0.04,0.3,138.66666666666666,136.33333333333334,2,5,3,"[8, 17, 26]",2,23,10,1
297,0.7058573342110863,137.33333333333334,1008.1221076922708,0.43673831832935267,352,0.8180991359708961,0.7166598343676754,0.6135741077737872,0.04,0.3,138.66666666666666,137.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,13,0
298,0.8553515904955316,146.0,958.2360211384304,0.36837690989315536,336,1.0,0.7855681676000058,0.7992028505388246,0.04,0.3,147.66666666666666,146.0,2,1,4,"[7, 14, 21, 28]",2,22,16,0
299,0.8686907891524196,144.66666666666666,1000.6503161477509,0.3399138811852284,352,1.0,0.7269807221574323,0.8764914312629749,0.04,0.3,145.33333333333334,144.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,23,0
300,0.7536490130808381,143.0,935.9973525400402,0.4629601344127081,320,0.9727148703956344,0.8162867445075636,0.542371321524697,0.04,0.3,144.33333333333334,143.0,2,1,4,"[7, 14, 21, 28]",2,23,18,1
301,0.7824398471853324,135.66666666666666,990.0647878623126,0.3605597136348845,320,0.7726239199636196,0.7416026570680008,0.820429685189616,0.04,0.3,136.66666666666666,135.66666666666666,2,5,4,"[7, 14, 21, 28]",4,23,14,0
302,0.7615345268393439,143.0,1033.7004478241886,0.41842428828147166,352,0.9727148703956344,0.6813281235220511,0.6633040716600955,0.04,0.3,144.33333333333334,143.0,2,5,4,"[7, 14, 21, 28]",2,23,16,0
303,0.8075564974986467,151.33333333333334,996.8312914606066,0.397655663303621,304,1.0,0.7322559931587006,0.7196992488775915,0.04,0.3,152.66666666666666,151.33333333333334,2,3,4,"[7, 14, 21, 28]",3,23,22,1
304,0.7921132152618542,141.0,945.9913593232324,0.40866179713340683,320,0.9181446111869032,0.8024818863333487,0.6898131650144467,0.04,0.3,142.0,141.0,2,5,4,"[7, 14, 21, 28]",2,23,18,1
305,0.5110448242752605,129.33333333333334,930.3268993764123,0.5854879708321565,352,0.5998180991359712,0.8241194189699286,0.20965892210872658,0.04,0.3,146.66666666666666,129.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,17,0
306,0.33668408176403297,112.0,806.3253747380464,0.6675210379476944,264,0.12687585266030027,0.9954044198864762,0.0,0.04,0.3,156.33333333333334,112.0,3,1,4,"[7, 14, 21, 28]",2,23,15,0
307,0.7307982096104971,143.0,934.8630087871594,0.4844310474755087,240,0.9727148703956344,0.8178536290383668,0.4840691494507421,0.04,0.3,157.33333333333334,143.0,3,1,4,"[7, 14, 21, 28]",3,22,9,0
308,0.7426007993782395,149.33333333333334,1023.9843936928888,0.44709917283915035,304,1.0,0.6947490418989692,0.585440217021372,0.04,0.3,151.33333333333334,149.33333333333334,2,5,4,"[7, 14, 21, 28]",3,23,15,1
309,0.8145273071339649,137.66666666666666,926.7862223954671,0.37023220403502094,320,0.8271941791723508,0.8290102044799863,0.7941649800956596,0.04,0.3,139.0,137.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,15,1
310,0.8599342165559014,156.0,1043.957870248278,0.33145305248125667,320,1.0,0.6671594057225285,0.8994659870978573,0.04,0.3,157.66666666666666,156.0,2,3,4,"[7, 14, 21, 28]",2,23,16,1
311,0.8300336935514465,145.66666666666666,1007.9474222586722,0.37272045150556227,320,1.0,0.7169011297448195,0.7874083865700017,0.04,0.3,148.66666666666666,145.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,14,1
312,0.8754613570748752,143.66666666666666,956.4193868255999,0.34804338973010995,336,0.9909049567985445,0.7880775094072591,0.8544165430328351,0.04,0.3,145.33333333333334,143.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,23,1
313,0.7759628414216395,145.0,1034.2459972896945,0.4124685892066531,352,1.0,0.6805745485884225,0.6794761921127819,0.04,0.3,146.66666666666666,145.0,2,5,4,"[7, 14, 21, 28]",2,23,15,0
314,0.7383404129572095,136.0,968.617929978378,0.411855421686747,352,0.781718963165075,0.7712274950126967,0.681141188759695,0.04,0.3,137.0,136.0,2,3,3,"[8, 17, 26]",2,23,14,0
315,0.8343465567653572,144.33333333333334,1035.4833767566217,0.3582441445633628,240,1.0,0.6788653394174478,0.8267173873503073,0.04,0.3,146.0,144.33333333333334,2,5,4,"[7, 14, 21, 28]",7,23,19,1
316,0.7736381808855397,143.0,1032.672292356249,0.4076730347635453,352,0.9727148703956344,0.6827483287234143,0.6924980528745627,0.04,0.3,144.66666666666666,143.0,2,5,4,"[7, 14, 21, 28]",2,23,14,0
317,0.5874529199617013,133.33333333333334,996.7333021402284,0.519950393615874,352,0.7089586175534337,0.7323913471463209,0.38761982637943754,0.04,0.3,134.33333333333334,133.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,14,0
318,0.8104026902456929,153.0,1032.9205584970393,0.38126640630001923,352,1.0,0.6824053953096775,0.7642026791319743,0.04,0.3,155.0,153.0,2,1,4,"[7, 14, 21, 28]",2,23,13,0
319,0.5471186825756986,124.0,904.6252160066459,0.5218883401690801,320,0.4542974079126877,0.8596215055159288,0.38235752136778406,0.04,0.3,148.0,124.0,2,5,4,"[7, 14, 21, 28]",2,23,19,1
320,0.7918920576424786,153.0,1024.2436362562153,0.4016190958064228,304,1.0,0.6943909466027502,0.708936934154134,0.04,0.3,155.33333333333334,153.0,2,1,4,"[7, 14, 21, 28]",2,22,6,1
321,0.5531526724913467,147.33333333333334,1133.1653163096794,0.5798641994056012,304,1.0,0.5439359411324612,0.22492972537902095,0.04,0.3,148.0,147.33333333333334,2,3,1,[17],3,23,22,1
322,0.8100621192005135,156.66666666666666,1072.5364457054925,0.3664656367916922,320,1.0,0.6276834288129018,0.8043927263916073,0.04,0.3,157.0,156.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,14,1
323,0.8258345808926872,152.66666666666666,1084.8136651742077,0.3472603176628181,320,1.0,0.6107247377477365,0.8565428989209158,0.04,0.3,155.33333333333334,152.66666666666666,2,3,3,"[8, 17, 26]",2,23,9,1
324,0.7837373209962897,134.33333333333334,941.175664358871,0.3679691479298552,352,0.7362437471577993,0.8091338716116752,0.8003100884136185,0.04,0.3,135.66666666666666,134.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,14,0
325,0.7650285037938112,141.66666666666666,1016.5784361744923,0.411691614170953,336,0.9363346975898134,0.7049789922485795,0.6815859921057331,0.04,0.3,144.33333333333334,141.66666666666666,2,5,4,"[7, 14, 21, 28]",2,22,17,0
326,0.8333963640330271,150.0,968.417954414707,0.3847058823529412,264,1.0,0.7715037239921917,0.7548631170884239,0.04,0.3,150.66666666666666,150.0,3,3,4,"[7, 14, 21, 28]",2,23,23,0
327,0.6858343385482482,130.66666666666666,916.81941191755,0.43976552598225604,320,0.6361982719417916,0.842777496025988,0.6053540203947857,0.04,0.3,132.66666666666666,130.66666666666666,2,3,3,"[8, 17, 26]",2,23,22,1
328,0.8039413557075963,151.0,989.0171272711232,0.40396530359355637,336,1.0,0.7430498049627178,0.7025660355469523,0.04,0.3,154.33333333333334,151.0,2,1,4,"[7, 14, 21, 28]",2,23,23,1
329,0.760002155352695,140.33333333333334,1052.1294843997898,0.39270746018440905,320,0.899954524783993,0.6558718434001025,0.7331356122436656,0.04,0.3,142.33333333333334,140.33333333333334,2,1,3,"[8, 17, 26]",2,23,7,1
330,0.8664193251039873,148.0,946.7923941219815,0.362553129654521,320,1.0,0.8013754060167714,0.8150167582473898,0.04,0.3,149.0,148.0,2,3,4,"[7, 14, 21, 28]",2,23,16,1
331,0.7966567483440427,149.33333333333334,1052.3216686850333,0.3865199885870082,352,1.0,0.6556063766199958,0.7499370883951098,0.04,0.3,153.0,149.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,10,0
332,0.47978893189828786,115.66666666666667,798.7325731686077,0.5598481585181995,320,0.22692132787630767,1.0,0.27928133383848885,0.04,0.3,143.0,115.66666666666667,2,1,4,"[7, 14, 21, 28]",2,23,21,1
333,0.8322407181576867,140.0,973.4189371896464,0.3537170263788969,352,0.8908594815825376,0.7645957981284793,0.8390103356109544,0.04,0.3,141.33333333333334,140.0,2,3,4,"[7, 14, 21, 28]",2,23,5,0
334,0.8586102042743105,156.0,1026.5980590544707,0.33929518221342475,336,1.0,0.6911387502097363,0.8781714480284739,0.04,0.3,158.66666666666666,156.0,2,5,4,"[7, 14, 21, 28]",2,23,23,1
335,0.7973185134378546,153.33333333333334,1067.894241728127,0.3799694427987902,320,1.0,0.634095768619503,0.7677244571300094,0.04,0.3,154.0,153.33333333333334,2,3,3,"[8, 17, 26]",2,23,15,1
336,0.8530653774472847,142.33333333333334,1056.156603988756,0.32056257788855264,320,0.9545247839927242,0.6503091280665712,0.92903800957374,0.04,0.3,143.0,142.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,6,1
337,0.3177993733911526,102.66666666666667,749.7798645923622,0.64631154509461,320,0.0,1.0,0.04449843347788159,0.04,0.3,135.0,102.66666666666667,2,1,4,"[7, 14, 21, 28]",4,23,21,0
338,0.6528216759146693,128.66666666666666,880.7750426554127,0.46883870967741936,240,0.5816280127330603,0.8925660759656849,0.5264086232626145,0.04,0.3,142.33333333333334,128.66666666666666,3,1,4,"[7, 14, 21, 28]",2,23,16,1
339,0.6908537820515965,136.66666666666666,956.6251432715466,0.4651747692131813,320,0.7999090495679853,0.7877932952160599,0.5363576965409576,0.04,0.3,139.0,136.66666666666666,2,1,3,"[8, 17, 26]",2,23,8,1
340,0.729378019280767,146.33333333333334,1014.9477326001233,0.462720723265998,320,1.0,0.7072315053853735,0.5430214191628873,0.04,0.3,149.0,146.33333333333334,2,5,3,"[8, 17, 26]",2,23,22,1
341,0.8140297995583969,140.33333333333334,1007.7032081937185,0.35991521595607906,304,0.899954524783993,0.7172384659708168,0.8221797558298851,0.04,0.3,142.0,140.33333333333334,2,5,4,"[7, 14, 21, 28]",3,23,13,1
342,0.730890616564605,144.66666666666666,989.3122865266504,0.47110859593733245,336,1.0,0.7426420974486292,0.5202449683250403,0.04,0.3,153.0,144.66666666666666,2,1,4,"[7, 14, 21, 28]",3,23,23,0
343,0.7823993412860861,132.33333333333334,979.7597092577913,0.3394079143112169,320,0.681673487949068,0.7558372030009498,0.877865335002702,0.04,0.3,134.0,132.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,12,1
344,0.8299037769654101,149.33333333333334,1041.7003066970778,0.35996260128817786,352,1.0,0.6702778091136495,0.8220510855782882,0.04,0.3,151.0,149.33333333333334,2,3,4,"[7, 14, 21, 28]",2,23,23,0
345,0.8582183114966715,145.66666666666666,1004.601353705703,0.34804821010973197,320,1.0,0.7215230999732793,0.8544034537617192,0.04,0.3,147.66666666666666,145.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,8,1
346,0.8380100256926291,139.33333333333334,974.3624824379573,0.34302125215393453,352,0.8726693951796274,0.7632924661799967,0.8680536682118545,0.04,0.3,141.0,139.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,13,0
347,0.7464484740021704,131.66666666666666,895.0949194337035,0.39978425777715915,272,0.6634834015461571,0.8727858344384327,0.7139192580169837,0.04,0.3,133.0,131.66666666666666,2,3,4,"[7, 14, 21, 28]",5,23,22,1
348,0.8349908133179476,140.0,977.7695268091015,0.34952524104556953,352,0.8908594815825376,0.7585862692204345,0.85039272019264,0.04,0.3,142.0,140.0,2,5,4,"[7, 14, 21, 28]",2,23,19,0
349,0.5882342910100347,130.33333333333334,973.3115084083433,0.5055582968101472,352,0.6271032287403369,0.7647441909724998,0.4267001627404593,0.04,0.3,141.0,130.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,23,0
350,0.8710347867058279,142.0,946.1470378581797,0.3434775900640284,336,0.9454297407912687,0.8022668454451103,0.8668145270872856,0.04,0.3,143.66666666666666,142.0,2,3,4,"[7, 14, 21, 28]",2,23,23,1
351,0.702633602791711,134.0,928.8934626379718,0.44481307406383436,352,0.7271487039563438,0.8260994447298831,0.5916478954646075,0.04,0.3,145.33333333333334,134.0,2,1,4,"[7, 14, 21, 28]",2,23,21,0
352,0.6014041561757881,134.66666666666666,909.292005907112,0.5505148977069889,320,0.745338790359254,0.8531752048376923,0.3046248940417605,0.04,0.3,151.33333333333334,134.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,20,1
353,0.8986662419779183,150.0,1020.3233123064921,0.3048105901651852,352,1.0,0.699806143660043,0.9718109971997635,0.04,0.3,151.0,150.0,2,3,4,"[7, 14, 21, 28]",2,23,14,0
354,0.8169769282514101,141.66666666666666,955.6719061177209,0.3871012291120011,320,0.9363346975898134,0.7891100147261053,0.7483587863915864,0.04,0.3,143.33333333333334,141.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,16,1
355,0.843883518371944,151.33333333333334,952.9620516650526,0.3809473977954514,240,1.0,0.792853173721631,0.7650689156386365,0.04,0.3,153.66666666666666,151.33333333333334,3,3,4,"[7, 14, 21, 28]",2,23,22,1
356,0.8563242830788436,155.0,1066.2233411117709,0.32628186129223474,336,1.0,0.6364038064798334,0.913507852837234,0.04,0.3,156.0,155.0,2,5,4,"[7, 14, 21, 28]",2,23,23,1
357,0.833025586000772,145.0,1022.1610028415021,0.3645431037377842,320,1.0,0.6972677166052831,0.8096131775479677,0.04,0.3,146.66666666666666,145.0,2,3,3,"[8, 17, 26]",2,23,10,1
358,0.8509161577992158,149.66666666666666,983.7566769759874,0.36272381020182964,320,1.0,0.7503161368586485,0.8145532918540531,0.04,0.3,151.33333333333334,149.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,20,1
359,0.786824593724063,135.33333333333334,906.3857453741081,0.38593610032845627,336,0.763528876762165,0.8571896622365918,0.75152258006109,0.04,0.3,137.66666666666666,135.33333333333334,2,3,4,"[7, 14, 21, 28]",2,23,23,1
360,0.7688319664905575,132.66666666666666,888.8112677955304,0.38910992383767196,320,0.6907685311505227,0.8814655283352829,0.7429043716120395,0.04,0.3,133.0,132.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,19,1
