episode,reward,picks_per_hour,dist_per_agent,congestion_rate,num_items,norm_picks,norm_distance,norm_congestion,lambda_base,beta,jobs_arrived,jobs_completed,aisle_width,centre_aisle_width,depot_count,depot_cols,shelf_start_row,shelf_end_row,cross_aisle_row,cross_aisle_on
235,0.729180243062032,347.3333333333333,1695.1103934861228,0.28926933217755624,352,0.9543296676882398,0.30874607685001243,0.8756437992513907,0.1,0.3,360.3333333333333,347.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,19,0
236,0.5656032051748838,266.3333333333333,1390.0199656310476,0.5137578256222324,352,0.6622799110630371,0.48431785284570217,0.554059690005655,0.1,0.3,374.6666666666667,266.3333333333333,2,5,3,"[8, 17, 26]",2,23,4,0
237,0.5501813516866473,247.0,1266.6690496064982,0.5413407733663537,304,0.5925725617450874,0.5553031654606652,0.5145465838123038,0.1,0.3,364.6666666666667,247.0,2,5,4,"[7, 14, 21, 28]",5,23,15,0
238,0.7564445711152348,371.6666666666667,1762.6769590836027,0.24524186387677102,288,1.0,0.2698632380691317,0.9387139992362383,0.1,0.3,378.6666666666667,371.6666666666667,2,5,4,"[7, 14, 21, 28]",4,23,9,1
239,0.7044578339103382,329.6666666666667,1571.53994373772,0.33629570456171887,352,0.8906315726218377,0.37985772553542796,0.8082776111578964,0.1,0.3,363.0,329.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,16,0
240,0.6051066573147572,301.3333333333333,1518.1854546327916,0.4722715736040609,352,0.7884742503455321,0.41056187602403243,0.6134895485097197,0.1,0.3,370.6666666666667,301.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,11,0
241,0.6064166834964134,293.3333333333333,1449.0420331634741,0.47571608460716963,352,0.7596298299381047,0.450352155224641,0.6085552198689743,0.1,0.3,362.3333333333333,293.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,7,0
242,0.5906593434152085,286.0,1488.9498771766682,0.4773484184527129,320,0.7331891112312963,0.4273862067390865,0.6062168700602343,0.1,0.3,356.0,286.0,2,5,4,"[7, 14, 21, 28]",2,23,2,1
243,0.7682406635295776,355.3333333333333,1627.7401093169035,0.2565016608604067,320,0.9831740880956673,0.3475159606647313,0.9225841222536452,0.1,0.3,358.3333333333333,355.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,14,1
244,0.6706452211319388,311.3333333333333,1490.5892998093225,0.38508664137771365,320,0.8245297758548163,0.4264427607409729,0.7383836503830051,0.1,0.3,350.0,311.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,6,1
245,0.7558912686056523,351.3333333333333,1672.620739719942,0.256980596308566,288,0.9687518778919535,0.3216883001803758,0.9218980379598838,0.1,0.3,360.0,351.3333333333333,2,5,4,"[7, 14, 21, 28]",4,23,14,1
246,0.7815674148707618,360.6666666666667,1662.8199197371734,0.23148412925364598,320,1.0,0.3273284226276331,0.9584222202061795,0.1,0.3,366.6666666666667,360.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,10,1
247,0.6875309365724127,330.3333333333333,1645.5493265024954,0.344796205876691,304,0.8930352743224566,0.3372672094588999,0.7961004785950143,0.1,0.3,363.6666666666667,330.3333333333333,2,5,4,"[7, 14, 21, 28]",3,23,3,1
248,0.7783427788173172,353.6666666666667,1681.7646950271,0.21944836753343858,352,0.97716483384412,0.31642618663525485,0.9756636816837617,0.1,0.3,358.0,353.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,18,0
249,0.7689365152913175,372.6666666666667,1693.4867382818763,0.24428763440860216,320,1.0,0.30968044909439374,0.9400809514074985,0.1,0.3,376.6666666666667,372.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,12,1
250,0.7693697145228023,348.3333333333333,1632.7220142370413,0.23981637273841425,320,0.9579352202391682,0.34464900118383357,0.9464861202397545,0.1,0.3,356.0,348.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,13,1
251,0.7955526414248578,369.6666666666667,1658.9452759672315,0.20824482893732857,240,1.0,0.32955818149887006,0.991712967437992,0.1,0.3,374.3333333333333,369.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,4,1
252,0.5625978143107021,250.33333333333334,1333.5479528600483,0.5058141290887674,336,0.6045910702481821,0.5168160588561688,0.565439188948492,0.1,0.3,355.3333333333333,250.33333333333334,2,5,4,"[7, 14, 21, 28]",3,23,15,0
253,0.5256283157980852,243.0,1251.1155133894156,0.5813255250523938,304,0.5781503515413737,0.5642538296812537,0.45726765357824245,0.1,0.3,350.0,243.0,2,5,4,"[7, 14, 21, 28]",5,23,9,0
254,0.7639439771671477,344.3333333333333,1617.6547661712536,0.2462740859298676,240,0.9435130100354545,0.35331981895047476,0.9372353211784221,0.1,0.3,346.3333333333333,344.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,3,1
255,0.725182613844179,352.0,1723.3022658803147,0.29656119057939606,352,0.9711555795925726,0.2925223718334678,0.8651980710409174,0.1,0.3,380.0,352.0,2,5,4,"[7, 14, 21, 28]",2,23,11,0
256,0.7715175128622798,356.0,1652.1070793979159,0.24469988279081245,320,0.9855777897962863,0.3334933895770884,0.9394903976256684,0.1,0.3,361.6666666666667,356.0,2,5,4,"[7, 14, 21, 28]",2,23,15,1
257,0.6649771996468714,328.0,1622.519429943688,0.38669055453151646,352,0.8846223183702903,0.3505203287660305,0.736086013764938,0.1,0.3,366.6666666666667,328.0,2,5,4,"[7, 14, 21, 28]",2,23,6,0
258,0.6278225836507394,326.0,1679.8531757874837,0.4304823733675549,240,0.8774112132684334,0.3175262173052069,0.6733533861966182,0.1,0.3,380.3333333333333,326.0,3,5,1,[17],2,23,9,1
259,0.7766888565820835,371.3333333333333,1742.1927865178216,0.21608370702541105,320,1.0,0.2816513580126547,0.9804836229457178,0.1,0.3,376.3333333333333,371.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,10,1
260,0.6645426175320267,306.6666666666667,1529.2617502371552,0.37527582577995044,352,0.8077038639504839,0.4041877498202594,0.7524378335020092,0.1,0.3,364.0,306.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,3,0
261,0.7511266001800283,346.6666666666667,1630.381249990933,0.26921292716870265,320,0.951925965987621,0.3459960514297747,0.904374987387024,0.1,0.3,350.3333333333333,346.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,14,1
262,0.775115198991635,356.0,1688.279554869654,0.22752282360612977,352,0.9855777897962863,0.3126770506136438,0.96409686717164,0.1,0.3,359.0,356.0,2,3,4,"[7, 14, 21, 28]",2,23,16,0
263,0.7122966037134401,359.6666666666667,1763.7869844046036,0.32132421304290076,320,0.9987981491496906,0.269224446749527,0.8297245623591869,0.1,0.3,396.3333333333333,359.6666666666667,2,5,3,"[8, 17, 26]",2,23,2,1
264,0.7305101919779247,339.0,1622.6850754983182,0.29303864923991696,320,0.924283396430503,0.35042500396539134,0.8702441796478908,0.1,0.3,350.6666666666667,339.0,2,5,4,"[7, 14, 21, 28]",2,23,5,1
265,0.7682878535469599,372.0,1751.3430531045458,0.22798804780876494,320,1.0,0.27638561248677956,0.9634304245023151,0.1,0.3,374.6666666666667,372.0,2,3,4,"[7, 14, 21, 28]",4,23,6,0
266,0.7484604140050162,368.3333333333333,1729.412888816086,0.2691978141244121,264,1.0,0.2890058638629752,0.9043966371153089,0.1,0.3,375.0,368.3333333333333,3,5,3,"[8, 17, 26]",2,23,9,0
267,0.7563005560451623,360.0,1639.7574143533564,0.28252781047116443,320,1.0,0.34060030748358916,0.8853011595002139,0.1,0.3,379.3333333333333,360.0,2,5,4,"[7, 14, 21, 28]",2,23,15,1
268,0.7556808477626031,346.0,1599.8900152405083,0.2691932429071569,320,0.949522264287002,0.3635429809584078,0.9044031854724504,0.1,0.3,349.6666666666667,346.0,2,3,3,"[8, 17, 26]",2,23,7,1
269,0.7246019861525945,353.0,1680.6939936727667,0.31229969762262577,352,0.974761132143501,0.31704234801292547,0.8426523552641662,0.1,0.3,372.6666666666667,353.0,2,5,4,"[7, 14, 21, 28]",2,23,15,0
270,0.739428279358819,354.0,1672.4813697670131,0.2907872819461478,320,0.9783666846944294,0.3217685040410089,0.8734693068454689,0.1,0.3,359.6666666666667,354.0,2,5,3,"[8, 17, 26]",2,23,11,1
271,0.7308765822471868,342.3333333333333,1581.6219521739051,0.31106353146256893,320,0.9363019049335977,0.3740557862901056,0.8444231872001895,0.1,0.3,354.0,342.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,14,1
272,0.7360898610511952,351.0,1670.7910164752811,0.29145960724908093,320,0.9675500270416442,0.32274125933712233,0.8725061878439134,0.1,0.3,369.0,351.0,2,5,4,"[7, 14, 21, 28]",2,23,9,1
273,0.7873604764366265,360.0,1650.914781177052,0.22496112781175495,320,1.0,0.3341795268565347,0.9677665459491653,0.1,0.3,363.6666666666667,360.0,2,3,4,"[7, 14, 21, 28]",2,23,7,1
274,0.7448495687214277,360.3333333333333,1642.3300131294288,0.3017367095320164,320,1.0,0.3391198423663619,0.8577840400287977,0.1,0.3,364.3333333333333,360.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,17,1
275,0.7410896941602849,365.0,1744.5753187339517,0.27749271449770263,320,1.0,0.2802802713630545,0.8925140318784213,0.1,0.3,371.0,365.0,2,5,2,"[11, 23]",2,23,10,1
276,0.7023652045609512,342.3333333333333,1646.120415233606,0.3413880967246587,320,0.9363019049335977,0.3369385624296333,0.8009826608799546,0.1,0.3,364.3333333333333,342.3333333333333,2,5,3,"[8, 17, 26]",2,23,8,1
277,0.7709219966805847,376.0,1703.9277549445844,0.2376768280533971,320,1.0,0.3036719097522711,0.9495510593872583,0.1,0.3,380.0,376.0,2,5,4,"[7, 14, 21, 28]",2,23,15,1
278,0.7764261406344354,369.0,1693.4336770042057,0.23123289844152753,320,1.0,0.3097109845091648,0.9587821132042148,0.1,0.3,377.0,369.0,2,5,4,"[7, 14, 21, 28]",2,23,10,1
279,0.6028630111488492,285.0,1422.076507273033,0.47431153658421377,352,0.7295835586803678,0.46587012904154307,0.6105672620806899,0.1,0.3,371.6666666666667,285.0,2,5,4,"[7, 14, 21, 28]",2,23,2,0
280,0.7346303481433509,346.6666666666667,1586.4287635843,0.3112443198298366,320,0.951925965987621,0.3712895886675428,0.8441642043670045,0.1,0.3,352.6666666666667,346.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,17,1
281,0.7940695063682717,352.6666666666667,1640.7905921915824,0.1590282995241673,320,0.9735592812931916,0.34000573993438077,1.0,0.1,0.3,363.3333333333333,352.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,11,1
282,0.7649207940687421,350.3333333333333,1655.7727541515403,0.24441093154537488,240,0.9651463253410251,0.3313838870560125,0.9399043258740772,0.1,0.3,352.6666666666667,350.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,2,1
283,0.6620948820572112,327.6666666666667,1608.0936226075773,0.39543784971336376,336,0.8834204675199808,0.35882201371884626,0.7235553442139078,0.1,0.3,357.6666666666667,327.6666666666667,2,5,4,"[7, 14, 21, 28]",3,23,8,0
284,0.6447970411630817,320.0,1585.6361478854512,0.41791953838756213,320,0.8557778979628629,0.371745718828385,0.6913498903142682,0.1,0.3,375.0,320.0,2,5,3,"[8, 17, 26]",2,23,5,1
285,0.7447382638231188,360.3333333333333,1643.937801550279,0.3014465433001193,320,1.0,0.33819460105198,0.8581997087688121,0.1,0.3,363.6666666666667,360.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,14,1
286,0.7348782752600953,367.6666666666667,1741.813003459574,0.2891650028522533,264,1.0,0.2818699134963465,0.8757932530279784,0.1,0.3,370.3333333333333,367.6666666666667,3,5,2,"[11, 23]",2,23,11,0
287,0.520479181747875,243.66666666666666,1232.8897535982744,0.5970614082422411,320,0.5805540532419926,0.5747422905546362,0.4347256965222159,0.1,0.3,376.6666666666667,243.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,3,1
288,0.6969586645933248,341.6666666666667,1620.6406055382051,0.35724185131320046,320,0.9338982032329789,0.3516015443910955,0.7782718507652564,0.1,0.3,368.3333333333333,341.6666666666667,2,5,3,"[8, 17, 26]",2,23,16,1
289,0.7939187205543266,360.6666666666667,1650.8195506865197,0.21354452228652654,320,1.0,0.33423432958000665,0.9841210542008113,0.1,0.3,363.3333333333333,360.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,13,1
290,0.5346168363913534,237.66666666666666,1212.787160406771,0.5671192470845814,352,0.5589207379364219,0.5863108212803124,0.4776184215658326,0.1,0.3,357.3333333333333,237.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,15,0
291,0.7846605785549057,354.3333333333333,1641.1382924181253,0.22192154351463572,352,0.9795685355447389,0.33980564730375507,0.9721208092508935,0.1,0.3,357.3333333333333,354.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,18,0
292,0.7338531279684675,341.6666666666667,1600.3951583355147,0.29895425880098986,320,0.9338982032329789,0.36325228396425513,0.861769954523243,0.1,0.3,345.0,341.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,12,1
293,0.7686206132598177,364.0,1603.2064613086088,0.272039620049912,240,1.0,0.3616344506571985,0.9003256951566453,0.1,0.3,367.3333333333333,364.0,3,5,3,"[8, 17, 26]",2,23,13,1
294,0.670162289796093,328.3333333333333,1627.6827274375603,0.37671522888014175,320,0.8858241692205997,0.34754898247579596,0.7503758607179358,0.1,0.3,369.6666666666667,328.3333333333333,2,5,3,"[8, 17, 26]",2,23,3,1
295,0.7933231442196789,363.0,1664.8539880695505,0.21035545170695394,320,1.0,0.32615786807394626,0.9886894594937373,0.1,0.3,368.0,363.0,2,3,4,"[7, 14, 21, 28]",2,23,3,1
296,0.6429093871021645,295.6666666666667,1471.2408536185387,0.4097461662233606,304,0.7680427858902711,0.4375772990624656,0.7030584040408588,0.1,0.3,363.0,295.6666666666667,2,5,4,"[7, 14, 21, 28]",3,23,3,1
297,0.7507221374774529,358.6666666666667,1694.3521119203372,0.27329728917924456,304,0.9951925965987621,0.3091824485911574,0.8985240598011924,0.1,0.3,360.0,358.6666666666667,2,5,3,"[8, 17, 26]",3,23,12,1
298,0.7737711028314396,371.3333333333333,1704.9711360401936,0.23239027128907425,320,1.0,0.30307147048813443,0.9571241542124982,0.1,0.3,385.6666666666667,371.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,11,1
299,0.7271133947714279,341.3333333333333,1597.7622108923952,0.3108803389702266,320,0.9326963523826692,0.3647674782033592,0.8446856139890482,0.1,0.3,353.6666666666667,341.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,15,1
300,0.5111348495412981,239.66666666666666,1267.005285092374,0.5955394098204448,352,0.5661318430382789,0.5551096704964901,0.4369059887021684,0.1,0.3,366.3333333333333,239.66666666666666,2,5,3,"[8, 17, 26]",2,23,8,0
301,0.7700307111210184,381.3333333333333,1779.5293751356367,0.21645415320318093,320,1.0,0.26016510156293043,0.9799529516303481,0.1,0.3,392.0,381.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,8,1
302,0.724352803451255,358.3333333333333,1715.865643300616,0.3122053708575363,320,0.9939907457484526,0.2968019588493789,0.8427874801797637,0.1,0.3,367.0,358.3333333333333,2,5,2,"[11, 23]",2,23,12,1
303,0.6415696909500903,325.3333333333333,1648.3817118035665,0.4147148552888573,320,0.8750075115678144,0.335637243808685,0.6959406608428513,0.1,0.3,378.3333333333333,325.3333333333333,2,5,3,"[8, 17, 26]",2,23,3,1
304,0.7094182120465102,335.6666666666667,1568.3119984077337,0.339937708732035,320,0.9122648879274082,0.3817153259143946,0.8030603697349235,0.1,0.3,353.6666666666667,335.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,15,1
305,0.6755937679940691,328.0,1652.8502663201634,0.35902433884732904,288,0.8846223183702903,0.33306570441910716,0.7757184028931248,0.1,0.3,363.0,328.0,2,5,4,"[7, 14, 21, 28]",6,23,13,0
306,0.7399812545461166,363.0,1745.4237513210965,0.27917151243285154,256,1.0,0.2797920200036628,0.8901091213625444,0.1,0.3,379.3333333333333,363.0,2,5,4,"[7, 14, 21, 28]",6,23,16,1
307,0.749595033541252,350.3333333333333,1671.5491723057037,0.26640379756527066,304,0.9651463253410251,0.32230495995347863,0.9083991198822521,0.1,0.3,356.3333333333333,350.3333333333333,2,5,4,"[7, 14, 21, 28]",3,23,4,1
308,0.743302428711494,369.6666666666667,1794.6470833541334,0.2585449033724896,272,1.0,0.251465245262729,0.919657137831688,0.1,0.3,377.3333333333333,369.6666666666667,2,5,4,"[7, 14, 21, 28]",5,23,14,1
309,0.7712199624219833,362.3333333333333,1707.5658982622897,0.23606068337487487,304,1.0,0.30157825087182993,0.9518662179010859,0.1,0.3,365.6666666666667,362.3333333333333,2,5,4,"[7, 14, 21, 28]",3,23,8,1
310,0.7112456449041233,348.6666666666667,1657.301004695845,0.3344769616083988,320,0.9591370710894779,0.33050441776516537,0.8108829956193256,0.1,0.3,367.0,348.6666666666667,2,5,2,"[11, 23]",2,23,12,1
311,0.6087197083266831,290.0,1505.69505885575,0.44833549502810205,320,0.74761132143501,0.4177497808851642,0.6477784440765773,0.1,0.3,385.6666666666667,290.0,2,5,4,"[7, 14, 21, 28]",4,23,10,0
312,0.7582028848505238,353.6666666666667,1655.8125616456007,0.26241520729265877,320,0.97716483384412,0.33136097885637067,0.9141128526009413,0.1,0.3,358.3333333333333,353.6666666666667,2,3,3,"[8, 17, 26]",2,23,7,1
313,0.7014323768110895,359.0,1634.518681113811,0.37797318963949816,320,0.9963944474490716,0.3436150651254498,0.7485738075968326,0.1,0.3,374.3333333333333,359.0,2,5,4,"[7, 14, 21, 28]",2,23,17,1
314,0.7823337803573851,372.0,1696.4034061433824,0.22002826652465127,320,1.0,0.3080019809758285,0.9748329651615913,0.1,0.3,377.3333333333333,372.0,2,5,4,"[7, 14, 21, 28]",2,23,13,1
315,0.5370443372534318,240.0,1296.165356979046,0.5421663151551672,336,0.5673336938885885,0.5383287913148693,0.5133639792309862,0.1,0.3,370.6666666666667,240.0,2,5,3,"[8, 17, 26]",3,23,14,0
316,0.7450539316940996,352.6666666666667,1624.6047301214646,0.29287741586700905,320,0.9735592812931916,0.3493202915892814,0.8704751495733941,0.1,0.3,362.6666666666667,352.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,13,1
317,0.7548207528442387,347.0,1636.9735329372031,0.26140901034261116,320,0.9531278168379305,0.34220236038256635,0.9155542491952241,0.1,0.3,350.6666666666667,347.0,2,3,3,"[8, 17, 26]",2,23,14,1
318,0.576881359566395,254.33333333333334,1192.3518488939942,0.530978792822186,320,0.6190132804518959,0.5980708229314546,0.5293903213784745,0.1,0.3,361.0,254.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,21,1
319,0.7662597334610213,365.6666666666667,1679.5390792501848,0.2531614040465972,320,1.0,0.3177069718679618,0.9273691047515816,0.1,0.3,369.3333333333333,365.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,18,1
320,0.7087602015976562,348.3333333333333,1658.9947918387613,0.3376749439649847,320,0.9579352202391682,0.32952968637509455,0.8063018240334434,0.1,0.3,365.0,348.3333333333333,2,5,3,"[8, 17, 26]",2,23,7,1
321,0.7818700456230672,382.6666666666667,1745.7398761831334,0.2059729064039409,240,1.0,0.2796100981916465,0.9949675404139332,0.1,0.3,387.6666666666667,382.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,5,1
322,0.7520147638927575,364.0,1704.5767816937396,0.27047775210553776,264,1.0,0.3032984113773171,0.9025631011989058,0.1,0.3,370.3333333333333,364.0,3,5,3,"[8, 17, 26]",2,23,10,0
323,0.7430446962499,366.0,1737.1136632131404,0.27632902298850576,320,1.0,0.28457426419943144,0.8941810424751765,0.1,0.3,372.0,366.0,2,5,2,"[11, 23]",2,23,10,1
324,0.7815346400080991,377.6666666666667,1657.3900838391273,0.23317729063125117,240,1.0,0.3304531549854702,0.9559967337811454,0.1,0.3,381.3333333333333,377.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,16,1
325,0.6214863061129576,309.6666666666667,1524.2616483834984,0.45758629917045757,304,0.8185205216032692,0.4070651811732446,0.6345264882000088,0.1,0.3,352.3333333333333,309.6666666666667,2,5,3,"[8, 17, 26]",2,22,7,1
326,0.7512781128551327,339.0,1579.5598725934203,0.2697882059800664,320,0.924283396430503,0.3752424606041294,0.9035508893618575,0.1,0.3,343.6666666666667,339.0,2,5,4,"[7, 14, 21, 28]",2,23,8,1
327,0.7477206294426215,343.6666666666667,1570.2915214014174,0.28759837917868,240,0.9411093083348357,0.3805761608148247,0.8780374717443086,0.1,0.3,347.3333333333333,343.6666666666667,3,5,3,"[8, 17, 26]",2,23,19,1
328,0.6975817205772714,335.6666666666667,1639.8834948764809,0.33903059899215543,320,0.9122648879274082,0.34052775135156277,0.8043598219839503,0.1,0.3,347.3333333333333,335.6666666666667,2,5,2,"[11, 23]",2,23,7,1
329,0.7399988429187625,378.6666666666667,1767.3325214477672,0.27253989125413125,320,1.0,0.26718408042304737,0.8996090469796206,0.1,0.3,391.0,378.6666666666667,2,5,3,"[8, 17, 26]",2,23,12,1
330,0.6857963470778995,342.0,1708.3386108495224,0.3509286412512219,320,0.9351000540832882,0.30113357444514405,0.7873156462984245,0.1,0.3,356.6666666666667,342.0,2,5,2,"[11, 23]",2,23,5,1
331,0.629380997590875,296.3333333333333,1502.0240024936174,0.4253393665158371,320,0.77044648759089,0.4198623803849625,0.6807208429952982,0.1,0.3,357.0,296.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,4,1
332,0.7823561461710882,359.6666666666667,1668.7452210283434,0.2276931776871188,320,0.9987981491496906,0.32391856254675755,0.9638528316553843,0.1,0.3,367.3333333333333,359.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,9,1
333,0.759043886428695,368.0,1693.1385023650407,0.2616569446033017,320,1.0,0.30988085000114834,0.9151990785708762,0.1,0.3,375.3333333333333,368.0,2,5,4,"[7, 14, 21, 28]",2,23,14,1
334,0.7197978172425129,343.6666666666667,1652.1127862489986,0.3116765803691647,320,0.9411093083348357,0.33349010542954244,0.8435449827829985,0.1,0.3,354.6666666666667,343.6666666666667,2,5,2,"[11, 23]",2,23,16,1
335,0.6673127680657539,329.3333333333333,1639.018783673347,0.380160389941871,352,0.8894297217715281,0.341025370640129,0.745440600855642,0.1,0.3,372.6666666666667,329.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,10,0
336,0.759482407047667,351.3333333333333,1673.121584856025,0.25056252323465533,352,0.9687518778919535,0.3214000765521909,0.9310920517860591,0.1,0.3,363.6666666666667,351.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,18,0
337,0.3670634900911418,129.66666666666666,735.5462296663555,0.7994467316908451,264,0.16952106243615164,0.8609508300705353,0.1448048058478393,0.1,0.3,381.0,129.66666666666666,3,1,3,"[8, 17, 26]",2,23,9,0
338,0.5914026662018529,269.0,1369.4321966633677,0.4799699784219908,352,0.6718947178655129,0.4961655898817574,0.6024614346941795,0.1,0.3,345.3333333333333,269.0,2,5,4,"[7, 14, 21, 28]",2,23,14,0
339,0.7351181844531232,365.3333333333333,1803.1281756646383,0.2702725782210684,320,1.0,0.2465845925008336,0.9028570167571828,0.1,0.3,373.3333333333333,365.3333333333333,2,5,2,"[11, 23]",2,23,4,1
340,0.7839119360475835,362.3333333333333,1656.9686581569367,0.2291554599246907,264,1.0,0.3306956747393431,0.9617580840644513,0.1,0.3,367.3333333333333,362.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,17,0
341,0.6017130683863603,303.0,1676.4450796425954,0.4336578705215352,320,0.7944835045970795,0.3194874898929078,0.6688044250984104,0.1,0.3,360.3333333333333,303.0,2,5,1,[17],2,23,9,1
342,0.7659310520733373,367.0,1636.986991655446,0.26655559385652455,240,1.0,0.3421946152327721,0.9081816687587642,0.1,0.3,372.6666666666667,367.0,3,5,3,"[8, 17, 26]",2,23,13,1
343,0.6959989559808226,345.3333333333333,1593.9877614086079,0.3738685490407998,320,0.9471185625863829,0.36693957781308323,0.7544537846524567,0.1,0.3,381.0,345.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,22,1
344,0.6767295843447725,320.6666666666667,1564.996417850949,0.36966863517060367,352,0.8581815996634818,0.3836233581358709,0.7604702425124168,0.1,0.3,354.3333333333333,320.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,17,0
345,0.7876883932165643,367.6666666666667,1723.6979876010064,0.1312382448003214,320,1.0,0.2922946440552141,1.0,0.1,0.3,376.3333333333333,367.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,11,1
346,0.7878132094313094,360.3333333333333,1643.9605551407785,0.22626627778005998,264,1.0,0.33818150693977733,0.9658968933734404,0.1,0.3,364.3333333333333,360.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,16,0
347,0.621424479135946,288.6666666666667,1422.6274328616137,0.44867405855602677,352,0.7428039180337721,0.4655530853876054,0.6472934452738319,0.1,0.3,373.6666666666667,288.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,13,0
348,0.6743606868807811,323.6666666666667,1547.4210575311097,0.3847611827141774,320,0.8689982573162671,0.3937375306676429,0.7388498762140202,0.1,0.3,371.3333333333333,323.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,14,1
349,0.675912090400224,328.6666666666667,1538.98587607589,0.3940336490880814,320,0.8870260200709092,0.3985917629008558,0.7255668887717361,0.1,0.3,359.6666666666667,328.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,13,1
350,0.6408138511146753,304.3333333333333,1484.4629829803791,0.425779584877201,352,0.7992909079983174,0.4299683001475412,0.680090221677294,0.1,0.3,347.0,304.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,16,0
351,0.7713612309948894,360.6666666666667,1633.4329254582162,0.2581497797356828,320,1.0,0.34423988987033066,0.9202231600844755,0.1,0.3,369.0,360.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,16,1
352,0.6664524264007298,322.6666666666667,1566.7770249863943,0.39084301111203945,352,0.8653927047653387,0.3825986640498629,0.7301375393904233,0.1,0.3,356.0,322.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,17,0
353,0.7300604556717709,351.6666666666667,1660.0519716585975,0.30647603620100716,320,0.9699537287422632,0.3289213062963737,0.8509948629004496,0.1,0.3,365.3333333333333,351.6666666666667,2,5,3,"[8, 17, 26]",2,23,16,1
354,0.601706667261888,282.3333333333333,1345.735168072577,0.49429669628546086,320,0.7199687518778919,0.5098026266932896,0.5819381342263342,0.1,0.3,366.3333333333333,282.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,20,1
355,0.3205673751503938,100.66666666666667,664.510349563865,0.8472499431545438,240,0.06496003845922725,0.9018301710472229,0.07632578074614689,0.1,0.3,377.6666666666667,100.66666666666667,3,1,4,"[7, 14, 21, 28]",2,23,2,1
356,0.7197236062817705,369.6666666666667,1764.0454966424297,0.30891412324271195,320,1.0,0.2690756795363736,0.8475022560521461,0.1,0.3,378.6666666666667,369.6666666666667,2,5,3,"[8, 17, 26]",2,23,6,1
357,0.7185469768897806,356.3333333333333,1680.6045966681124,0.32918602374468237,320,0.9867796406465957,0.31709379371374996,0.8184623664541923,0.1,0.3,379.6666666666667,356.3333333333333,2,5,3,"[8, 17, 26]",2,23,12,1
358,0.7462759076860053,344.6666666666667,1598.2992910005178,0.28356886981852536,320,0.9447148608857642,0.36445840227102666,0.88380982184742,0.1,0.3,348.0,344.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,11,1
359,0.7296464632894326,349.3333333333333,1596.1342667842412,0.32205175831830113,320,0.9615407727900966,0.3657043186027771,0.8286823396789265,0.1,0.3,361.0,349.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,16,1
