episode,reward,picks_per_hour,dist_per_agent,congestion_rate,num_items,norm_picks,norm_distance,norm_congestion,lambda_base,beta,jobs_arrived,jobs_completed,aisle_width,centre_aisle_width,depot_count,depot_cols,shelf_start_row,shelf_end_row,cross_aisle_row,cross_aisle_on
36,0.5019120905363594,263.3333333333333,1878.0618474443506,0.3386513900866494,288,0.4427835343412037,0.42687981843600065,0.6025327117579954,0.12,0.3,418.6666666666667,263.3333333333333,2,5,1,[17],6,23,10,0
37,0.5764716260649257,310.3333333333333,2039.0929611829981,0.2356960422624375,288,0.6024573919936582,0.32903863384906756,0.74255704578027,0.12,0.3,427.6666666666667,310.3333333333333,2,5,1,[17],3,22,19,1
38,0.5509830336724815,293.6666666666667,2011.797025065984,0.2604698672114402,320,0.5458354566559085,0.3456234208637832,0.7088634260414348,0.12,0.3,441.3333333333333,293.6666666666667,2,5,1,[17],2,21,18,0
39,0.6905018825655176,392.0,2290.7411177107083,0.09477132231608502,264,0.8799048751486325,0.17613927693503828,0.9342215923510411,0.12,0.3,458.0,392.0,3,3,3,"[8, 17, 26]",2,23,22,0
40,0.69605918781754,400.0,2344.6172802946635,0.08149209461327703,252,0.9070834041107524,0.14340456222165887,0.9522819947945415,0.12,0.3,433.6666666666667,400.0,3,3,3,"[8, 17, 26]",3,23,15,0
41,0.4633401682200423,242.66666666666666,1617.9654339955812,0.457982181555502,240,0.3725723345223939,0.584912266997106,0.4402369694104809,0.12,0.3,441.0,242.66666666666666,2,5,1,[17],4,20,17,1
42,0.5142929244106635,290.6666666666667,1850.4704843101015,0.37634569698007403,320,0.5356435082951135,0.44364410448450026,0.5512666014419485,0.12,0.3,434.3333333333333,290.6666666666667,2,5,4,"[7, 14, 21, 28]",4,23,11,0
43,0.45306995463809985,223.33333333333334,1539.367409586646,0.4669753025874414,352,0.30689088953060417,0.6326677822874237,0.4280058827317286,0.12,0.3,426.6666666666667,223.33333333333334,2,1,1,[17],2,23,15,0
44,0.39180098031201027,186.66666666666666,1127.5336904040093,0.6488925038303668,272,0.18232263178755445,0.8828945738816799,0.18058954652809983,0.12,0.3,431.6666666666667,186.66666666666666,2,1,3,"[8, 17, 26]",4,22,20,1
45,0.4865149784373365,263.6666666666667,1813.150827428328,0.3893272510582337,288,0.4439159730479588,0.46631922206219273,0.5336110497607276,0.12,0.3,442.6666666666667,263.6666666666667,2,1,1,[17],6,23,10,0
46,0.6914989437796211,393.3333333333333,2320.4061744848264,0.08549700981960476,320,0.8844346299756525,0.15811503163093502,0.9468351132441122,0.12,0.3,434.3333333333333,393.3333333333333,2,3,3,"[8, 17, 26]",3,22,10,0
47,0.6753089081641497,378.0,2312.7179838470533,0.0891067432129999,352,0.8323424494649226,0.16278631323525114,0.941925698385244,0.12,0.3,444.0,378.0,2,3,4,"[7, 14, 21, 28]",2,23,13,0
48,0.5307758877152375,278.6666666666667,2026.1381973341656,0.2647071217867678,320,0.49487571485193366,0.33690984216146186,0.7031005515280474,0.12,0.3,423.0,278.6666666666667,2,5,1,[17],4,23,15,0
49,0.6721563051059816,390.3333333333333,2365.1604266627887,0.10043646826461193,240,0.8742426816148574,0.13092271489951784,0.9265167153791726,0.12,0.3,455.3333333333333,390.3333333333333,3,5,2,"[11, 23]",4,23,21,0
50,0.5418369440289756,297.6666666666667,1697.14113642952,0.39020335909503046,272,0.5594247211369685,0.5368057592745558,0.532419499763796,0.12,0.3,436.3333333333333,297.6666666666667,2,5,3,"[8, 17, 26]",2,18,14,0
51,0.4527765570142611,230.33333333333334,1469.2490358085245,0.5041224271902248,304,0.3306721023724591,0.6752711313699821,0.3774839672288219,0.12,0.3,428.0,230.33333333333334,2,1,2,"[11, 23]",3,21,15,0
52,0.5180637393459644,275.3333333333333,1688.13546228047,0.39507950419431576,256,0.4835513277843836,0.5422775330596955,0.5257877027318517,0.12,0.3,455.6666666666667,275.3333333333333,2,5,3,"[8, 17, 26]",3,20,3,1
53,0.5416732021220794,292.3333333333333,1735.4886326815556,0.367664006146229,304,0.5413057018288884,0.51350613492164,0.5630741277423021,0.12,0.3,443.0,292.3333333333333,2,1,2,"[11, 23]",2,22,15,1
54,0.6757571538642786,374.3333333333333,2216.260661902523,0.1137321582527062,304,0.8198856236906176,0.22139299129905066,0.9084339234184454,0.12,0.3,438.0,374.3333333333333,2,3,2,"[11, 23]",3,23,11,1
55,0.701246622727459,405.3333333333333,2290.493811447542,0.10008289999246364,304,0.9252024234188323,0.17628953819314033,0.926997585609668,0.12,0.3,449.0,405.3333333333333,2,3,4,"[7, 14, 21, 28]",3,21,13,0
56,0.4858135633143388,240.66666666666666,1733.2022624442777,0.37431448798484396,336,0.36577770228186396,0.5148953147343229,0.5540291455237067,0.12,0.3,422.3333333333333,240.66666666666666,2,5,1,[17],3,23,14,0
57,0.7151074158736161,398.6666666666667,2270.5759794650303,0.06878834738364843,252,0.9025536492837325,0.18839144962086185,0.9695597155055944,0.12,0.3,448.0,398.6666666666667,3,3,4,"[7, 14, 21, 28]",3,23,3,0
58,0.6879104941691209,382.6666666666667,2293.953233598961,0.08097293626927927,336,0.8481965913594927,0.17418762165401455,0.9529880756626719,0.12,0.3,441.3333333333333,382.6666666666667,2,3,4,"[7, 14, 21, 28]",3,23,4,0
59,0.6617821486347667,380.6666666666667,2352.0126393775768,0.10580113842800049,320,0.8414019591189627,0.138911202669465,0.919220500245596,0.12,0.3,421.3333333333333,380.6666666666667,2,3,2,"[11, 23]",4,23,17,0
60,0.5565044338149258,308.3333333333333,2005.3111639281499,0.27997103293905945,320,0.5956627597531282,0.34956417692054104,0.6823408820320624,0.12,0.3,433.6666666666667,308.3333333333333,2,5,2,"[11, 23]",4,23,22,0
61,0.6487108110179933,365.0,2131.8103957150647,0.17425799359556468,304,0.7881773399014778,0.2727042807177719,0.8261158120805462,0.12,0.3,442.3333333333333,365.0,2,5,4,"[7, 14, 21, 28]",2,22,5,1
62,0.6667867868224584,375.6666666666667,2374.6400578026028,0.07965303474458167,272,0.8244153785176377,0.12516296873225288,0.9547832066187281,0.12,0.3,417.6666666666667,375.6666666666667,2,5,3,"[8, 17, 26]",5,23,8,1
63,0.7198332758007846,402.3333333333333,2140.566557689507,0.11053129716317499,240,0.9150104750580373,0.2673841084844422,0.9127872518451017,0.12,0.3,432.6666666666667,402.3333333333333,3,3,3,"[8, 17, 26]",2,21,10,0
64,0.6119464651320594,335.3333333333333,1913.7212747232918,0.2593302514375916,240,0.687390295000283,0.4052134427545546,0.7104133595140203,0.12,0.3,450.3333333333333,335.3333333333333,2,5,2,"[11, 23]",5,19,9,0
65,0.6135046624063399,328.0,1808.9776787649946,0.27782243658449446,288,0.6624766434516731,0.4688547929788828,0.6852630786929328,0.12,0.3,446.6666666666667,328.0,2,1,2,"[11, 23]",2,21,15,1
66,0.6634287520332023,367.6666666666667,2244.517677675484,0.11443645310873474,352,0.7972368495555178,0.204224260164239,0.9074760477931881,0.12,0.3,426.3333333333333,367.6666666666667,2,3,2,"[11, 23]",2,23,12,0
67,0.5385730062933537,296.0,1862.8080874481782,0.3375727527484372,336,0.5537625276031934,0.4361478779605253,0.6039997115605953,0.12,0.3,451.0,296.0,2,5,4,"[7, 14, 21, 28]",3,23,8,0
68,0.5219320181748957,282.6666666666667,1689.601153500821,0.401216514072567,320,0.5084649793329936,0.5413869910898339,0.5174410676201187,0.12,0.3,442.3333333333333,282.6666666666667,2,1,4,"[7, 14, 21, 28]",3,22,8,0
69,0.5175798686172416,231.66666666666666,1543.3463872785796,0.3626741057296613,352,0.33520185719947904,0.6302501880611576,0.5698606375976265,0.12,0.3,452.0,231.66666666666666,2,5,3,"[8, 17, 26]",2,23,15,0
70,0.5772526923495374,304.6666666666667,1978.6495468547353,0.24389606429551544,304,0.5832059339788234,0.36576355688446427,0.7314046127263778,0.12,0.3,437.0,304.6666666666667,2,3,1,[17],3,23,11,1
71,0.5171959608028314,259.3333333333333,1598.0287245089637,0.3968902764655137,336,0.4291942698601437,0.5970256482415657,0.5233249634307965,0.12,0.3,427.3333333333333,259.3333333333333,2,1,3,"[8, 17, 26]",2,22,11,0
72,0.66192270951585,364.0,2044.9205253229547,0.1772118915077579,304,0.7847800237812128,0.325497853651552,0.8220983657150512,0.12,0.3,436.0,364.0,2,1,2,"[11, 23]",2,22,13,1
73,0.6990750746223269,390.6666666666667,2248.170928647481,0.0907778469197262,264,0.8753751203216126,0.20200457482272358,0.9396529151975651,0.12,0.3,430.3333333333333,390.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,11,0
74,0.5792778463360703,313.6666666666667,2052.5200856947154,0.23228372555518728,304,0.6137817790612083,0.32088042307028086,0.7471979642415588,0.12,0.3,412.6666666666667,313.6666666666667,2,3,1,[17],2,22,10,1
75,0.6273587589747849,351.3333333333333,2080.9107477262082,0.2049571020019066,304,0.7417473529245229,0.30363048956440675,0.7843635155702648,0.12,0.3,445.6666666666667,351.3333333333333,2,5,3,"[8, 17, 26]",2,22,10,1
76,0.5549839117322664,289.6666666666667,1891.202959987553,0.28602764231105055,304,0.5322461921748486,0.4188953861845795,0.6741035955610951,0.12,0.3,442.6666666666667,289.6666666666667,2,1,1,[17],3,23,7,1
77,0.6992739715452506,398.0,2351.5286449584246,0.06952017448200655,336,0.9002887718702225,0.1392052737107929,0.968564394677365,0.12,0.3,449.6666666666667,398.0,2,3,4,"[7, 14, 21, 28]",3,23,16,0
78,0.5205441042602748,282.6666666666667,1817.0499405336132,0.36106513897729686,320,0.5084649793329936,0.4639501529040505,0.5720489114729038,0.12,0.3,427.6666666666667,282.6666666666667,2,5,4,"[7, 14, 21, 28]",4,23,12,0
79,0.47462670201003654,225.66666666666666,1437.2655368970345,0.4659316861895856,336,0.31481796047788907,0.6947040431103424,0.42942525233391765,0.12,0.3,427.0,225.66666666666666,2,1,2,"[11, 23]",2,22,18,0
80,0.5096740694363668,282.6666666666667,1810.0670266221885,0.383385771902781,336,0.5084649793329936,0.46819291415124165,0.5416917534777407,0.12,0.3,430.0,282.6666666666667,2,5,3,"[8, 17, 26]",2,22,3,0
81,0.569435943887495,310.0,2164.45145673517,0.20600210139217232,256,0.6013249532869033,0.2528718396308605,0.7829422650304145,0.12,0.3,442.6666666666667,310.0,2,5,1,[17],6,23,14,1
82,0.5664956878962337,305.3333333333333,2036.1063217788994,0.24566693420681576,288,0.5854708113923333,0.3308532914667581,0.7289961425962658,0.12,0.3,448.3333333333333,305.3333333333333,2,5,1,[17],3,22,16,1
83,0.4801609026880909,253.66666666666666,1603.3649647055363,0.45256279354706963,352,0.4099428118453088,0.5937833924442144,0.447607603503085,0.12,0.3,438.6666666666667,253.66666666666666,2,1,3,"[8, 17, 26]",2,23,16,0
84,0.6939387704951534,386.0,2117.005795591204,0.1354242468345219,288,0.8595209784270426,0.28169943438605805,0.8789316166280582,0.12,0.3,433.3333333333333,386.0,2,3,2,"[11, 23]",2,19,2,0
85,0.5909412149136732,311.3333333333333,1960.9663946232288,0.237148791953646,288,0.6058547081139232,0.37650769521520744,0.740581234787335,0.12,0.3,435.6666666666667,311.3333333333333,2,3,1,[17],2,21,8,1
86,0.5572291326891845,293.3333333333333,1839.2805386283517,0.3061668372569089,352,0.5447030179491534,0.45044302374641854,0.6467133004512824,0.12,0.3,446.6666666666667,293.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,9,0
87,0.7004829263661734,401.6666666666667,2323.8062426802767,0.08345581824070153,264,0.9127455976445275,0.15604917806887664,0.9496112341303803,0.12,0.3,446.6666666666667,401.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,21,0
88,0.6200192226116696,336.6666666666667,1941.7476111550777,0.23759867900201317,320,0.6919200498273032,0.3881848704963492,0.7399693662864348,0.12,0.3,433.6666666666667,336.6666666666667,2,1,3,"[8, 17, 26]",2,23,15,1
89,0.4040909324441004,182.0,1313.6704378590912,0.5551923184696718,352,0.16646848989298452,0.7697994120626931,0.30802640464349273,0.12,0.3,427.6666666666667,182.0,2,5,2,"[11, 23]",2,23,20,0
90,0.45521682970635435,229.66666666666666,1514.7590750147629,0.48313937323747863,352,0.32840722495894903,0.6476196046360683,0.4060219520696228,0.12,0.3,434.0,229.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,18,0
91,0.5415469567461737,291.6666666666667,1819.0572175772556,0.3386468675111263,352,0.5390408244153786,0.4627305478278359,0.6025388626830233,0.12,0.3,438.6666666666667,291.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,6,0
92,0.6147069522163335,339.3333333333333,1955.6617196621482,0.2476973834944783,272,0.7009795594813429,0.3797307722342432,0.7262346317541442,0.12,0.3,424.3333333333333,339.3333333333333,2,5,2,"[11, 23]",3,21,14,1
93,0.523351029197217,288.6666666666667,1883.788561480451,0.34478501489995744,304,0.5288488760545835,0.42340031393482663,0.5941906805009849,0.12,0.3,431.3333333333333,288.6666666666667,2,5,4,"[7, 14, 21, 28]",3,23,4,1
94,0.5830470472441056,333.3333333333333,1912.003480605623,0.30928091565065935,256,0.680595662759753,0.4062571603781063,0.6424780007568694,0.12,0.3,434.6666666666667,333.3333333333333,2,5,3,"[8, 17, 26]",4,19,15,0
95,0.4799988264931539,238.66666666666666,1485.771503402074,0.4641594342655095,320,0.35898307004133395,0.6652322155100584,0.43183560206934046,0.12,0.3,434.6666666666667,238.66666666666666,2,5,4,"[7, 14, 21, 28]",2,21,9,0
96,0.6877916891233672,386.0,2242.2205862432843,0.10476954102582793,240,0.8595209784270426,0.20561995408706477,0.9206235234228375,0.12,0.3,452.0,386.0,3,5,2,"[11, 23]",2,23,7,1
97,0.5329997759283627,293.6666666666667,1980.131178126744,0.30413599192977187,272,0.5458354566559085,0.3648633298698908,0.6494753499265573,0.12,0.3,427.0,293.6666666666667,2,5,4,"[7, 14, 21, 28]",7,23,16,0
98,0.7102843751885874,406.3333333333333,2332.5989491238734,0.07123582029883564,252,0.9285997395390974,0.15070680171567757,0.9662310320303874,0.12,0.3,446.6666666666667,406.3333333333333,3,5,4,"[7, 14, 21, 28]",2,22,6,0
99,0.5105152900646719,273.3333333333333,1915.3220459821086,0.32908749216955524,320,0.4767566955438536,0.404240827260697,0.6155400830582669,0.12,0.3,432.3333333333333,273.3333333333333,2,5,1,[17],2,21,10,0
100,0.49825923259914756,252.33333333333334,1654.8759362634717,0.3995379645909147,336,0.4054130570182889,0.5624857484085907,0.5197239774277093,0.12,0.3,437.6666666666667,252.33333333333334,2,5,2,"[11, 23]",3,23,10,0
101,0.6520381404015128,352.3333333333333,2077.020564818958,0.1627691165553081,252,0.7451446690447878,0.30599413280743204,0.8417412496146168,0.12,0.3,437.0,352.3333333333333,3,5,2,"[11, 23]",2,22,18,0
102,0.6806541329977703,387.3333333333333,2016.6261022661904,0.19597449864432448,256,0.8640507332540625,0.34268931314534073,0.7965802976948735,0.12,0.3,443.6666666666667,387.3333333333333,2,5,3,"[8, 17, 26]",2,19,14,1
103,0.5515264988386992,290.0,1984.1038773800622,0.26188034188034187,320,0.5333786308816035,0.36244955037145726,0.7069451111569525,0.12,0.3,448.3333333333333,290.0,2,5,1,[17],2,23,9,1
104,0.5305032552071923,283.6666666666667,1607.7865456254722,0.41474713404350705,304,0.5118622954532586,0.5910968761250411,0.49903875933425595,0.12,0.3,445.3333333333333,283.6666666666667,2,1,3,"[8, 17, 26]",2,22,21,1
105,0.5773183252611469,330.6666666666667,2085.186981359863,0.2567890748977448,336,0.6715361531057131,0.30103228506483226,0.7138694845249584,0.12,0.3,443.6666666666667,330.6666666666667,2,5,3,"[8, 17, 26]",3,23,15,0
106,0.5562931614030943,301.3333333333333,1965.538013089994,0.28057149042104124,352,0.5718815469112734,0.37373001731257705,0.6815242303398479,0.12,0.3,438.0,301.3333333333333,2,5,2,"[11, 23]",2,23,2,0
107,0.582043547040837,314.3333333333333,2079.47156644424,0.21941858926287,240,0.6160466564747182,0.3045049243130333,0.764695182011279,0.12,0.3,451.0,314.3333333333333,3,5,1,[17],2,23,19,1
108,0.6874323121493904,378.3333333333333,2224.9770203648504,0.0968445787176905,304,0.8334748881716776,0.21609700335337606,0.9314018617296856,0.12,0.3,446.6666666666667,378.3333333333333,2,3,2,"[11, 23]",2,22,2,1
109,0.6795834682047805,386.3333333333333,2252.8962506208086,0.11690516614115935,240,0.8606534171337975,0.19913350792955542,0.9041184767144367,0.12,0.3,458.0,386.3333333333333,3,3,2,"[11, 23]",4,23,11,0
110,0.4785279837361561,239.33333333333334,1635.3155284752647,0.4180063026048107,304,0.361247947454844,0.5743704918259885,0.4946061298797658,0.12,0.3,438.6666666666667,239.33333333333334,2,5,1,[17],2,20,12,0
111,0.6563399625006061,371.3333333333333,2262.1939394815104,0.12841361653707567,336,0.8096936753298226,0.19348430839953026,0.8884664184545005,0.12,0.3,431.6666666666667,371.3333333333333,2,3,2,"[11, 23]",2,22,10,0
112,0.5043434949628729,271.3333333333333,1865.3065079081289,0.3534434403240885,304,0.46996206330332363,0.43462985817091776,0.5824147963015013,0.12,0.3,448.0,271.3333333333333,2,5,1,[17],2,22,19,1
113,0.38459533781077987,172.0,1274.0037515722531,0.5855845881310895,352,0.13249532869033462,0.7939005654661365,0.2666914239095963,0.12,0.3,427.0,172.0,2,1,1,[17],2,23,18,0
114,0.5487918099043436,290.6666666666667,1955.6830537443986,0.27767872304296143,304,0.5356435082951135,0.379717809820763,0.6854585361739516,0.12,0.3,436.6666666666667,290.6666666666667,2,5,1,[17],3,23,13,1
115,0.49538801162682944,259.3333333333333,1717.159907912365,0.397061244649325,320,0.4291942698601437,0.5246425178339261,0.5230924382965212,0.12,0.3,443.0,259.3333333333333,2,5,4,"[7, 14, 21, 28]",4,23,9,0
116,0.5509181396452671,301.0,2144.0712182199954,0.23000842205282138,336,0.5707491082045184,0.26525470547705465,0.7502924888519882,0.12,0.3,439.0,301.0,2,5,1,[17],3,23,21,0
117,0.493449693084939,256.3333333333333,1618.4891566387403,0.4280641606465042,288,0.41900232149934874,0.5845940574125603,0.4809269485284158,0.12,0.3,435.0,256.3333333333333,2,5,3,"[8, 17, 26]",4,21,9,0
118,0.4353996933692741,223.66666666666666,1638.8836560159953,0.46673710573687094,352,0.3080233282373591,0.5722025267834755,0.4283298421575593,0.12,0.3,441.6666666666667,223.66666666666666,2,5,1,[17],2,23,18,0
119,0.6910461977332962,379.6666666666667,2248.4021463853537,0.08485083301046106,320,0.8380046429986977,0.2018640888206974,0.9477139454686944,0.12,0.3,456.3333333333333,379.6666666666667,2,3,3,"[8, 17, 26]",2,23,7,1
120,0.6697826497633041,373.6666666666667,2261.2319856410736,0.10839738524531284,320,0.8176207462771078,0.19406878366695615,0.9156894769502125,0.12,0.3,443.3333333333333,373.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,8,1
121,0.7097203512101369,393.6666666666667,2138.963242432586,0.11342117623791748,240,0.8855670686824075,0.26835826969069254,0.9088568742455171,0.12,0.3,439.3333333333333,393.6666666666667,3,3,4,"[7, 14, 21, 28]",2,21,16,0
122,0.6214808286825503,348.0,1970.6574643781062,0.246458012813153,288,0.730422965856973,0.37061948067878747,0.7279202368045553,0.12,0.3,460.0,348.0,2,5,3,"[8, 17, 26]",2,21,15,1
123,0.44321557905581,220.0,1447.0895796840014,0.5097627916094883,336,0.29556650246305416,0.6887350352497276,0.36981279435493863,0.12,0.3,453.3333333333333,220.0,2,5,4,"[7, 14, 21, 28]",2,23,23,1
124,0.41128257097613624,159.0,1050.0563324270547,0.5872091962412188,352,0.08833021912688975,0.9299691814350635,0.2644818770188757,0.12,0.3,424.3333333333333,159.0,2,1,3,"[8, 17, 26]",2,23,5,0
125,0.6531603451352296,369.0,2254.8265966217514,0.13235538071426878,352,0.8017666043825378,0.19796064552421044,0.8831054254080127,0.12,0.3,444.0,369.0,2,2,2,"[11, 23]",2,23,7,0
126,0.6518771061317012,363.6666666666667,2264.2407666966524,0.12156816297524577,304,0.7836475850744579,0.19224067296334188,0.8977765718009031,0.12,0.3,442.0,363.6666666666667,2,5,3,"[8, 17, 26]",3,23,5,1
