episode,reward,picks_per_hour,dist_per_agent,congestion_rate,num_items,norm_picks,norm_distance,norm_congestion,lambda_base,beta,jobs_arrived,jobs_completed,aisle_width,centre_aisle_width,depot_count,depot_cols,shelf_start_row,shelf_end_row,cross_aisle_row,cross_aisle_on
238,0.7211051533981977,259.6666666666667,2353.6140388557574,0.04687196613723739,240,0.8620241863485107,0.24456739856446313,0.972819194810764,0.08,0.3,286.3333333333333,259.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,16,1
239,0.5505661002975679,193.33333333333334,2181.6567872266805,0.23560109463501558,320,0.5389984579173769,0.33652175804782525,0.7197750887700183,0.08,0.3,292.3333333333333,193.33333333333334,2,5,1,[17],2,23,10,1
240,0.5794990970026239,209.33333333333334,2012.9701942322583,0.2756959498984894,336,0.6169142115088061,0.4267271286575623,0.6660167373817837,0.08,0.3,302.3333333333333,209.33333333333334,2,5,4,"[7, 14, 21, 28]",3,23,18,0
241,0.7314340625129447,272.3333333333333,2400.460784535085,0.048103852849897814,264,0.9237074912750588,0.21951604160212534,0.9711675066244737,0.08,0.3,299.6666666666667,272.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,22,0
242,0.6755099299092118,246.33333333333334,2296.397482348619,0.11268308328284808,304,0.7970943916889862,0.27516402508421284,0.8845810121931301,0.08,0.3,287.0,246.33333333333334,2,5,3,"[8, 17, 26]",3,23,12,1
243,0.47763378941880225,148.66666666666666,1498.653582935876,0.4542219346489809,240,0.3214836458079701,0.7017585920902745,0.42665279512332216,0.08,0.3,296.3333333333333,148.66666666666666,3,1,3,"[8, 17, 26]",2,23,4,1
244,0.4951961623326653,163.33333333333334,1609.9307789875031,0.42814152836038666,336,0.392906419933447,0.6422529696690469,0.46162086362979265,0.08,0.3,291.6666666666667,163.33333333333334,2,5,4,"[7, 14, 21, 28]",2,22,9,0
245,0.47906833440202135,167.66666666666666,1632.3160627391571,0.46332128428662556,240,0.4140086031977923,0.6302824106508275,0.41445257561858856,0.08,0.3,308.6666666666667,167.66666666666666,3,1,3,"[8, 17, 26]",2,23,5,1
246,0.7366201400559715,273.3333333333333,2401.4943445017816,0.04084880636604774,240,0.9285772258745231,0.21896334409257093,0.9808949226646083,0.08,0.3,295.0,273.3333333333333,3,5,3,"[8, 17, 26]",4,23,15,0
247,0.5203959069328261,173.66666666666666,1876.6892779744182,0.32950784174219694,288,0.4432270107945783,0.4996035223285133,0.5938668674897465,0.08,0.3,290.3333333333333,173.66666666666666,2,5,1,[17],6,23,8,0
248,0.7125378666225555,256.3333333333333,2252.4879217779157,0.08401593978304184,336,0.8457917376836295,0.29864471856601177,0.9230173243691578,0.08,0.3,293.3333333333333,256.3333333333333,2,3,3,"[8, 17, 26]",2,22,17,0
249,0.47068666989822083,152.33333333333334,1580.6829685536202,0.4526262805708533,352,0.3393393393393394,0.6578932735774848,0.4287922150579341,0.08,0.3,294.6666666666667,152.33333333333334,2,5,3,"[8, 17, 26]",2,23,10,0
250,0.7262635039607772,264.0,2352.741866741804,0.04931872037914692,264,0.8831263696128561,0.24503379371406003,0.9695386374067557,0.08,0.3,296.3333333333333,264.0,3,5,3,"[8, 17, 26]",2,23,12,0
251,0.6766862807067028,239.66666666666666,2470.358782200528,0.040293040293040296,240,0.7646294943592239,0.18213799825935487,0.9816400823028228,0.08,0.3,286.3333333333333,239.66666666666666,3,5,3,"[8, 17, 26]",2,23,4,1
252,0.5012795268711926,175.0,1625.3826124927557,0.4439566598169251,352,0.4497199902605308,0.6339900820073857,0.4404162629770441,0.08,0.3,279.6666666666667,175.0,2,1,3,"[8, 17, 26]",2,23,13,0
253,0.5974426863198083,206.33333333333334,1856.0590544726645,0.28100289931470745,352,0.6023050077104132,0.5106355606411191,0.6589012895358718,0.08,0.3,276.0,206.33333333333334,2,1,3,"[8, 17, 26]",2,23,8,0
254,0.7203783833574455,262.6666666666667,2385.332951823374,0.04691114566346847,352,0.8766333901469038,0.2276056694264725,0.9727666637135818,0.08,0.3,296.3333333333333,262.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,22,0
255,0.6343539566270302,243.0,2028.2644023502135,0.2605478202924982,304,0.7808619430241052,0.41854853137266596,0.6863270357699973,0.08,0.3,302.3333333333333,243.0,2,1,4,"[7, 14, 21, 28]",2,22,19,1
256,0.677827317479133,244.0,2450.0622396273156,0.0560407828597911,320,0.7857316776235695,0.19299160027011725,0.9605258352775674,0.08,0.3,294.0,244.0,2,3,2,"[11, 23]",2,23,3,1
257,0.7182264395038103,262.6666666666667,2362.0672023824377,0.05788304959289415,352,0.8766333901469038,0.24004705859426692,0.9580557622036479,0.08,0.3,299.0,262.6666666666667,2,3,2,"[11, 23]",2,23,4,0
258,0.6536439445938701,244.66666666666666,2166.023948827689,0.18791235931270509,272,0.7889781673565456,0.34488143830712004,0.7837151572369261,0.08,0.3,290.6666666666667,244.66666666666666,2,1,4,"[7, 14, 21, 28]",5,23,16,1
259,0.5768268933961673,206.0,2030.2627148575402,0.26642579954502876,304,0.6006817628439249,0.41747993121234706,0.6784459629482142,0.08,0.3,294.6666666666667,206.0,2,5,3,"[8, 17, 26]",5,23,16,0
260,0.7029651627539294,259.3333333333333,2417.7799353403097,0.06059379713770648,320,0.8604009414820225,0.21025460363424328,0.9544212480476242,0.08,0.3,290.3333333333333,259.3333333333333,2,3,2,"[11, 23]",2,23,9,1
261,0.6862745826306584,240.0,2128.707822590028,0.1255198890903274,352,0.7662527392257122,0.36483628437540966,0.8673696888758049,0.08,0.3,316.6666666666667,240.0,2,3,4,"[7, 14, 21, 28]",2,23,14,0
262,0.4624004114202816,149.33333333333334,1360.6678394159528,0.5257171855876295,264,0.32473013554094643,0.7755466443125775,0.3307934436605611,0.08,0.3,295.0,149.33333333333334,3,1,4,"[7, 14, 21, 28]",2,23,11,0
263,0.7486967031232288,275.3333333333333,2340.0812754837116,0.04214934251721979,304,0.9383166950734517,0.25180406102636743,0.9791511907332076,0.08,0.3,305.0,275.3333333333333,2,3,4,"[7, 14, 21, 28]",3,23,19,1
264,0.6443158311540886,240.66666666666666,2191.911527274506,0.18666570977465194,320,0.7694992289586883,0.33103802273667804,0.7853866391136969,0.08,0.3,285.6666666666667,240.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,14,1
265,0.547557183721125,188.66666666666666,2067.159355145397,0.2627487068828737,352,0.5162730297865432,0.397749405790387,0.683376132620115,0.08,0.3,305.3333333333333,188.66666666666666,2,5,1,[17],2,23,21,0
266,0.6200721381318857,223.0,2106.7945772007934,0.20920674064940403,320,0.6834672510348186,0.3765544202776707,0.7551640918453474,0.08,0.3,293.3333333333333,223.0,2,5,3,"[8, 17, 26]",2,23,6,1
267,0.6354988702603614,227.33333333333334,2256.0123943348713,0.14761121392830215,264,0.704569434299164,0.2967600023739281,0.8377500981460844,0.08,0.3,293.6666666666667,227.33333333333334,3,3,1,[17],2,23,9,0
268,0.6339423196509417,222.33333333333334,2099.9459047545993,0.18357719130315875,320,0.6802207613018423,0.38021675659751125,0.7895276607028392,0.08,0.3,279.6666666666667,222.33333333333334,2,1,3,"[8, 17, 26]",2,23,6,1
269,0.7204809075310886,258.6666666666667,2345.3569520185856,0.04778183214903015,352,0.8571544517490465,0.2489828862750276,0.9715992653096659,0.08,0.3,276.0,258.6666666666667,2,3,3,"[8, 17, 26]",2,23,15,0
270,0.5926394969316041,202.0,2149.381142875937,0.19041421273549605,352,0.5812028244460676,0.35378120000254637,0.7803607239925497,0.08,0.3,288.3333333333333,202.0,2,5,1,[17],2,23,12,0
271,0.6309350093897501,219.33333333333334,2133.6146145509924,0.1709413186518061,320,0.6656115575034494,0.36221237112014404,0.8064695770066804,0.08,0.3,292.6666666666667,219.33333333333334,2,5,3,"[8, 17, 26]",2,23,8,1
272,0.5757293305701703,205.0,2024.1363133413863,0.267580860558288,320,0.5958120282444607,0.4207560322317505,0.6768972810682673,0.08,0.3,305.6666666666667,205.0,2,5,2,"[11, 23]",2,23,2,1
273,0.6588652468016963,231.33333333333334,2267.6360939908404,0.11146165580363333,320,0.7240483726970213,0.2905442141674662,0.8862186768558752,0.08,0.3,275.6666666666667,231.33333333333334,2,5,2,"[11, 23]",2,23,10,1
274,0.6107518033539103,211.66666666666666,1832.6752008184121,0.2777097062622115,320,0.6282769255742228,0.5231401061875185,0.6633167345634698,0.08,0.3,291.0,211.66666666666666,2,1,2,"[11, 23]",2,23,22,1
275,0.5578195982286132,200.66666666666666,1942.9195035907214,0.3134652119014472,320,0.5747098449801152,0.4641868247639198,0.6153764932635066,0.08,0.3,280.6666666666667,200.66666666666666,2,1,3,"[8, 17, 26]",2,23,4,1
276,0.715784041661397,266.0,2422.368096095806,0.05347952562094428,240,0.8928658388117847,0.2078010788222254,0.9639599159279849,0.08,0.3,296.0,266.0,3,5,4,"[7, 14, 21, 28]",2,23,14,1
277,0.7201539498966388,268.6666666666667,2417.5718186005456,0.05403018317268922,320,0.9058517977436897,0.21036589432609534,0.9632216056892582,0.08,0.3,284.0,268.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,13,1
278,0.7549092271105027,277.0,2294.1940229294046,0.048831693946580615,240,0.9464329194058924,0.27634232781714163,0.9701916323589812,0.08,0.3,298.3333333333333,277.0,3,3,4,"[7, 14, 21, 28]",2,23,14,1
279,0.5435072128237177,183.66666666666666,1798.083948876163,0.3371679166137028,352,0.4919243567892216,0.5416378222532436,0.5835963977774455,0.08,0.3,281.3333333333333,183.66666666666666,2,5,3,"[8, 17, 26]",2,23,20,0
280,0.74052816534904,268.3333333333333,2293.6753945866535,0.052193457088154496,240,0.9042285528772015,0.2766196649844654,0.9656842499763497,0.08,0.3,283.6666666666667,268.3333333333333,3,3,4,"[7, 14, 21, 28]",4,23,13,0
281,0.7141891276473555,265.6666666666667,2355.940264787809,0.07541574383422801,320,0.8912425939452967,0.24332344628231795,0.9345482889476778,0.08,0.3,299.3333333333333,265.6666666666667,2,3,2,"[11, 23]",2,23,12,1
282,0.602741761715107,215.33333333333334,2074.208642091737,0.2303839732888147,320,0.646132619105592,0.3939797906108925,0.7267700970004041,0.08,0.3,283.6666666666667,215.33333333333334,2,5,3,"[8, 17, 26]",2,23,10,1
283,0.7087428581564627,258.6666666666667,2284.3824297515753,0.08790758337991429,264,0.8571544517490465,0.2815890897747284,0.9177994892483253,0.08,0.3,312.6666666666667,258.6666666666667,3,3,3,"[8, 17, 26]",2,23,13,0
284,0.630840174749886,225.66666666666666,2094.294363575866,0.20013198568997256,352,0.6964532099667233,0.3832389254462275,0.7673313353150018,0.08,0.3,286.3333333333333,225.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,15,0
285,0.6036990174668775,216.66666666666666,2304.478058459124,0.16335127545050315,352,0.6526255985715443,0.27084292670971205,0.8166461497062516,0.08,0.3,304.0,216.66666666666666,2,5,1,[17],2,23,8,0
286,0.4939488371552304,175.33333333333334,1615.2060971030053,0.4615774469433006,320,0.45134323512701896,0.639431986582923,0.4167906766056194,0.08,0.3,279.6666666666667,175.33333333333334,2,1,3,"[8, 17, 26]",2,23,17,1
287,0.719446522125529,259.3333333333333,2327.144238518214,0.05697445972495088,264,0.8604009414820225,0.25872215803306414,0.9592739806775074,0.08,0.3,289.3333333333333,259.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,10,0
288,0.724973684558684,266.0,2395.4287775396497,0.044402915342926556,320,0.8928658388117847,0.22220691375667206,0.9761296469703676,0.08,0.3,294.6666666666667,266.0,2,3,3,"[8, 17, 26]",2,23,9,1
289,0.688881452176736,245.0,2245.776181908446,0.09926089906094905,320,0.7906014122230338,0.3022338300159164,0.9025771987626273,0.08,0.3,296.0,245.0,2,1,4,"[7, 14, 21, 28]",2,23,8,1
290,0.7485597554186361,271.6666666666667,2322.0338240824162,0.037815126050420166,240,0.9204610015420828,0.2614549586662818,0.9849624183903167,0.08,0.3,280.0,271.6666666666667,3,3,4,"[7, 14, 21, 28]",2,23,2,1
291,0.6240148153224561,227.33333333333334,2140.4988100584105,0.20357748330623118,352,0.704569434299164,0.35853103879803666,0.7627116834832395,0.08,0.3,289.6666666666667,227.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,13,0
292,0.5404231377351447,193.33333333333334,1840.497944151435,0.3565633982753114,320,0.5389984579173769,0.5189568842194069,0.557591337735274,0.08,0.3,295.0,193.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,2,1
293,0.6495198249993407,230.33333333333334,2141.220023174465,0.16397747296410187,320,0.719178638097557,0.3581453691649767,0.8158065570514514,0.08,0.3,294.3333333333333,230.33333333333334,2,5,2,"[11, 23]",2,23,18,1
294,0.6406914920044688,232.0,2417.610355925936,0.10230284671784104,320,0.7272948624299976,0.21034528644222367,0.8984986183570063,0.08,0.3,280.6666666666667,232.0,2,3,1,[17],2,23,8,1
295,0.7373007776083426,272.6666666666667,2412.2558809393568,0.03454462172684938,240,0.925330736141547,0.2132085987660484,0.98934744284016,0.08,0.3,287.6666666666667,272.6666666666667,3,3,4,"[7, 14, 21, 28]",2,23,6,1
296,0.36294063375534613,102.33333333333333,1307.312293351137,0.5991000758972135,352,0.09585260936612289,0.8040785905770963,0.232403184430951,0.08,0.3,298.6666666666667,102.33333333333333,2,5,1,[17],2,23,11,0
297,0.7459652252555131,274.3333333333333,2359.885356293259,0.03859447004608295,240,0.9334469604739875,0.24121380357141084,0.983917490104734,0.08,0.3,298.0,274.3333333333333,3,3,3,"[8, 17, 26]",2,23,13,1
298,0.4709400076998419,146.33333333333334,1534.4182886674519,0.4496488495783256,352,0.3101209317425534,0.6826333701150363,0.43278429285641257,0.08,0.3,287.0,146.33333333333334,2,5,3,"[8, 17, 26]",2,23,11,0
299,0.5992591911827481,203.66666666666666,2021.869941822688,0.22075329690107662,320,0.5893190487785082,0.4219679772900653,0.7396827084054399,0.08,0.3,286.6666666666667,203.66666666666666,2,5,3,"[8, 17, 26]",2,23,9,1
300,0.7228429857741997,266.3333333333333,2386.0135409305312,0.05210014639090124,352,0.8944890836782727,0.22724172353394925,0.9658093590263328,0.08,0.3,300.0,266.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,12,0
301,0.7123717521506581,258.3333333333333,2297.9961913555717,0.07616094388140977,352,0.8555312068825581,0.2743091134050491,0.9335491401609399,0.08,0.3,301.0,258.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,4,0
302,0.7302578031262896,269.0,2407.217071326573,0.03919605729246881,264,0.9074750426101778,0.21590310862889253,0.9831108943864212,0.08,0.3,295.0,269.0,3,5,4,"[7, 14, 21, 28]",2,23,21,0
303,0.6540184071960695,244.66666666666666,2424.417953945574,0.10992148465381871,256,0.7889781673565456,0.20670491472433689,0.8882837064295119,0.08,0.3,309.0,244.66666666666666,2,5,2,"[11, 23]",6,23,11,1
304,0.6809575455399246,248.0,2294.766980032686,0.10755327854271178,320,0.8052106160214269,0.2760359382758773,0.8914589481268332,0.08,0.3,316.6666666666667,248.0,2,1,3,"[8, 17, 26]",2,23,4,1
305,0.669125287748165,250.66666666666666,2296.4374717733917,0.1363799026624678,320,0.8181965749533315,0.27514264068834565,0.8528088076391548,0.08,0.3,311.3333333333333,250.66666666666666,2,4,4,"[7, 14, 21, 28]",2,23,9,1
306,0.7214145491437253,263.0,2335.7862983685263,0.06070787675155588,352,0.8782566350133918,0.25410080551304065,0.9542682924644889,0.08,0.3,295.0,263.0,2,3,4,"[7, 14, 21, 28]",2,23,13,0
307,0.6443937984347987,240.0,2039.6579289666172,0.23024750541529065,304,0.7662527392257122,0.4124558284924875,0.7269530702983472,0.08,0.3,296.0,240.0,2,1,3,"[8, 17, 26]",2,22,16,1
308,0.7105271723997035,259.3333333333333,2399.2985561124974,0.05202205202205202,240,0.8604009414820225,0.220137544732467,0.9659140663383919,0.08,0.3,301.0,259.3333333333333,3,5,3,"[8, 17, 26]",2,23,14,1
309,0.6451335092558526,237.66666666666666,2190.353416083202,0.17743511024281328,320,0.7548900251602952,0.33187122468217845,0.7977628357577762,0.08,0.3,286.6666666666667,237.66666666666666,2,1,2,"[11, 23]",2,23,14,1
310,0.6374748851654946,226.66666666666666,2410.348255572548,0.09594470982823458,320,0.7013229445661877,0.2142287038623864,0.9070234765923056,0.08,0.3,290.3333333333333,226.66666666666666,2,3,1,[17],2,23,9,1
311,0.7315960694959132,276.6666666666667,2489.359548069789,0.03301380368098159,320,0.9448096745394043,0.17197731449261225,0.9913999319657705,0.08,0.3,292.6666666666667,276.6666666666667,2,3,3,"[8, 17, 26]",2,23,10,1
312,0.6063749419973525,224.66666666666666,2178.953987739244,0.21770154373927958,240,0.691583475367259,0.3379670835186887,0.7437744358289206,0.08,0.3,307.6666666666667,224.66666666666666,2,5,4,"[7, 14, 21, 28]",6,22,6,1
313,0.5258604161650124,170.66666666666666,1605.6845309301577,0.3922116181299291,352,0.42861780699618535,0.6445236562299307,0.5097949429929441,0.08,0.3,312.3333333333333,170.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,16,0
314,0.5721991491263015,196.33333333333334,1904.572653921067,0.2863198084514334,320,0.5536076617157698,0.4846928515012161,0.6517724879030145,0.08,0.3,280.6666666666667,196.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,4,1
315,0.7538619315923809,272.0,2211.0141020759716,0.06204577083655482,240,0.9220842464085708,0.32082289651367474,0.9524744717892679,0.08,0.3,288.6666666666667,272.0,3,3,3,"[8, 17, 26]",2,23,19,1
316,0.6047902848532754,211.66666666666666,1936.5423143651878,0.2577560065313739,320,0.6282769255742228,0.4675970348305651,0.6900702418295975,0.08,0.3,302.3333333333333,211.66666666666666,2,1,3,"[8, 17, 26]",2,23,9,1
317,0.3479108365476805,54.666666666666664,725.3233827312479,0.6831005480766802,264,0.0,1.0,0.11977709136920128,0.08,0.3,286.3333333333333,54.666666666666664,3,1,4,"[7, 14, 21, 28]",2,23,21,0
318,0.5581279554371128,195.0,1900.5246817678624,0.3101356174161313,320,0.5471146822498174,0.4868575097696406,0.6198407445781884,0.08,0.3,294.0,195.0,2,5,2,"[11, 23]",2,23,14,1
319,0.6365945031219165,229.0,2120.815630527694,0.19054935299941958,352,0.7126856586316046,0.36905664414003914,0.7801795307260582,0.08,0.3,300.0,229.0,2,5,4,"[7, 14, 21, 28]",2,23,7,0
320,0.7371612658905609,268.3333333333333,2360.6626829214993,0.03843361986628462,320,0.9042285528772015,0.24079812716618793,0.9841331546938599,0.08,0.3,302.0,268.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,13,1
321,0.6892838239788444,245.66666666666666,2409.7934960290886,0.05126462275963224,240,0.7938479019560098,0.21452536223534147,0.9669296118035974,0.08,0.3,286.6666666666667,245.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,6,1
322,0.7202170549434999,275.0,2487.948523866719,0.05011302248955979,320,0.9366934502069637,0.17273186148367906,0.9684736535907674,0.08,0.3,302.0,275.0,2,3,3,"[8, 17, 26]",2,23,9,1
323,0.7082772335371013,254.66666666666666,2357.606569521091,0.05597640032048948,352,0.8376755133511888,0.24243238770234288,0.9606121580526042,0.08,0.3,290.0,254.66666666666666,2,3,2,"[11, 23]",2,23,6,0
324,0.6762447532551019,246.66666666666666,2212.406024105881,0.13734506915753547,304,0.7987176365554742,0.320078564434053,0.8515147323956093,0.08,0.3,289.6666666666667,246.66666666666666,2,5,4,"[7, 14, 21, 28]",3,23,16,1
325,0.5915515823044029,210.33333333333334,1943.8276492361413,0.27662946353306134,336,0.6217839461082705,0.46370119272251964,0.6647651016379145,0.08,0.3,292.3333333333333,210.33333333333334,2,5,4,"[7, 14, 21, 28]",2,22,12,0
326,0.6766562144189456,243.66666666666666,2276.539813018046,0.10922166719807276,320,0.7841084327570812,0.28578293906909125,0.8892220071777348,0.08,0.3,292.6666666666667,243.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,10,1
327,0.6880991705688411,243.33333333333334,2220.724606657205,0.10367311454031732,320,0.7824851878905932,0.31563019181196383,0.8966613916451848,0.08,0.3,291.6666666666667,243.33333333333334,2,3,3,"[8, 17, 26]",4,23,12,0
328,0.6327662361140326,229.33333333333334,2143.561076239459,0.19179171564898692,320,0.7143089034980926,0.35689348805459215,0.778513796620568,0.08,0.3,296.0,229.33333333333334,2,1,2,"[11, 23]",2,23,9,1
329,0.7530474108666394,276.3333333333333,2327.9906982476223,0.04037770139465055,240,0.9431864296729161,0.2582695126138754,0.9815265704515049,0.08,0.3,299.0,276.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,21,1
330,0.5716005636763863,201.0,1972.0817619368227,0.2799541809851088,320,0.5763330898466034,0.4485922699434668,0.6603073893484132,0.08,0.3,280.0,201.0,2,5,4,"[7, 14, 21, 28]",2,23,5,1
331,0.5202469611113587,172.0,1847.200828486456,0.3340663368150999,336,0.4351107864621378,0.515372508277836,0.5877549317234164,0.08,0.3,275.0,172.0,2,5,1,[17],3,23,20,0
332,0.5350931634119513,187.33333333333334,2169.3709833789976,0.2517826717990787,320,0.5097800503205909,0.3430916073147164,0.6980791653033981,0.08,0.3,295.0,187.33333333333334,2,5,1,[17],2,23,9,1
333,0.6697887805833418,242.66666666666666,2281.9071174440287,0.11769707705934455,304,0.7792386981576169,0.2829127661861932,0.8778583532004969,0.08,0.3,298.0,242.66666666666666,2,5,4,"[7, 14, 21, 28]",3,23,11,1
334,0.5671601297803227,199.66666666666666,1872.292558222065,0.3144513973069489,320,0.5698401103806509,0.5019546738200921,0.6140542363002497,0.08,0.3,273.0,199.66666666666666,2,5,2,"[11, 23]",2,23,18,1
335,0.7245518711488312,268.3333333333333,2273.3571697115585,0.08806038426349497,264,0.9042285528772015,0.2874848616337956,0.9175946169888302,0.08,0.3,304.6666666666667,268.3333333333333,3,3,4,"[7, 14, 21, 28]",2,23,17,0
336,0.7195090169608095,260.6666666666667,2428.911875121488,0.030048489939292124,320,0.8668939209479751,0.20430178464761733,0.9953757632053293,0.08,0.3,296.0,260.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,6,1
337,0.7128377300184685,255.33333333333334,2336.153291783366,0.05570622297148721,320,0.8409220030841652,0.2539045553166896,0.9609744062455299,0.08,0.3,303.3333333333333,255.33333333333334,2,3,4,"[7, 14, 21, 28]",2,23,8,1
338,0.49911746758524356,169.0,1608.8403935701056,0.43659215314516375,240,0.4205015826637448,0.6428360546607927,0.4502904409697057,0.08,0.3,271.3333333333333,169.0,3,1,3,"[8, 17, 26]",2,23,15,1
339,0.7154846391521542,265.0,2453.266185778823,0.04207131736970865,304,0.8879961042123204,0.19127828598188618,0.9792558052347304,0.08,0.3,288.0,265.0,2,3,4,"[7, 14, 21, 28]",3,23,9,1
340,0.5888263954094908,202.66666666666666,1872.6270311035125,0.28212474478034644,240,0.5844493141790439,0.5017758140204227,0.657397142374127,0.08,0.3,288.3333333333333,202.66666666666666,3,1,4,"[7, 14, 21, 28]",2,23,5,1
341,0.7040042848974657,252.0,2332.047456060758,0.0643250740338119,352,0.8246895544192842,0.2561001562026046,0.9494184292772476,0.08,0.3,271.6666666666667,252.0,2,3,3,"[8, 17, 26]",2,23,7,0
342,0.7462920485023049,273.3333333333333,2320.650794188226,0.04699718787318464,336,0.9285772258745231,0.2621945356649939,0.9726513001011245,0.08,0.3,303.0,273.3333333333333,2,3,4,"[7, 14, 21, 28]",2,22,11,0
343,0.7119758758839152,259.6666666666667,2376.7843361748173,0.056963436385255646,264,0.8620241863485107,0.23217705254050433,0.9592887605430265,0.08,0.3,300.3333333333333,259.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,9,0
344,0.565762718425616,192.0,1889.9504444465763,0.2908909360304065,320,0.5325054784514244,0.49251209665499823,0.6456436147342229,0.08,0.3,296.0,192.0,2,5,2,"[11, 23]",2,23,15,1
345,0.5643049785856757,197.66666666666666,1853.3970023835518,0.3199792221284332,320,0.5601006411817222,0.5120590963887928,0.6066426432863031,0.08,0.3,291.3333333333333,197.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,16,1
346,0.4898841737304545,166.0,1594.6185378771863,0.4498905375820968,336,0.40589237886535184,0.6504412101195932,0.4324602425874274,0.08,0.3,294.0,166.0,2,5,4,"[7, 14, 21, 28]",2,22,20,0
347,0.7058992396375388,251.33333333333334,2229.918324601371,0.08952535019669841,352,0.8214430646863079,0.31071383942311526,0.9156304210117796,0.08,0.3,297.0,251.33333333333334,2,3,3,"[8, 17, 26]",2,23,11,0
348,0.7373831342804691,267.6666666666667,2344.9108633284045,0.040915714395275714,352,0.9009820631442255,0.2492214327706814,0.9808052137649926,0.08,0.3,307.6666666666667,267.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,17,0
349,0.7304901998585007,262.3333333333333,2376.095627061241,0.029911911145155113,320,0.8750101452804154,0.2325453406168099,0.9955588852233326,0.08,0.3,291.3333333333333,262.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,2,1
350,0.6887631580760676,252.66666666666666,2407.174377435018,0.0720869940947717,320,0.8279360441522602,0.21592593924181885,0.9390114076446097,0.08,0.3,287.3333333333333,252.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,5,1
351,0.5643145147337392,188.0,1916.4850710754918,0.2747579573498703,320,0.5130265400535671,0.47832267124445915,0.6672743783608284,0.08,0.3,313.3333333333333,188.0,2,5,3,"[8, 17, 26]",2,23,5,1
352,0.6306695554605641,223.66666666666666,2151.1755785373302,0.1779873787066567,304,0.6867137407677947,0.3528216232454494,0.7970223656414772,0.08,0.3,300.6666666666667,223.66666666666666,2,5,4,"[7, 14, 21, 28]",3,23,7,1
353,0.5985015181587048,212.33333333333334,1975.485502487677,0.25964900596090446,336,0.631523415307199,0.44677211534552935,0.6875321474072157,0.08,0.3,281.3333333333333,212.33333333333334,2,5,3,"[8, 17, 26]",2,23,23,1
354,0.734168656096052,269.3333333333333,2372.2182122652016,0.043281043281043284,352,0.9090982874766658,0.23461879312109976,0.9776338297918057,0.08,0.3,287.3333333333333,269.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,15,0
355,0.5062701601381667,173.0,1905.9522466110614,0.3452771727459582,352,0.4399805210616021,0.4839551125518289,0.5727236751353434,0.08,0.3,294.3333333333333,173.0,2,5,1,[17],2,23,11,0
356,0.5504657874900006,191.66666666666666,1837.9155529968766,0.3340704419446848,320,0.5308822335849362,0.5203378211807926,0.587749427650705,0.08,0.3,287.0,191.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,8,1
357,0.5965648511886812,202.66666666666666,1984.8918528706338,0.234114264943991,352,0.5844493141790439,0.44174205748901835,0.7217685992206564,0.08,0.3,299.0,202.66666666666666,2,5,2,"[11, 23]",2,23,5,0
358,0.6349775299264833,227.0,2162.980439127312,0.17550367546964335,320,0.702946189432676,0.3465089589986187,0.8003524634927369,0.08,0.3,294.0,227.0,2,5,4,"[7, 14, 21, 28]",2,23,7,1
359,0.7163206955194645,267.3333333333333,2389.302264623738,0.066001792917974,352,0.8993588182777371,0.22548307434723786,0.94717031932993,0.08,0.3,299.3333333333333,267.3333333333333,2,3,3,"[8, 17, 26]",2,23,8,0
360,0.7251639253126787,254.33333333333334,2290.8406322013107,0.04355318815603948,320,0.8360522684847008,0.27813555778318266,0.977268943580784,0.08,0.3,276.3333333333333,254.33333333333334,2,3,4,"[7, 14, 21, 28]",2,23,2,1
361,0.5411324306398388,187.0,1765.5415344407645,0.3604102693975751,240,0.5081568054541027,0.559039919850756,0.5524335326209531,0.08,0.3,291.0,187.0,3,1,4,"[7, 14, 21, 28]",2,23,6,1
362,0.7223329585229729,261.6666666666667,2356.1251324995164,0.04927950720492795,352,0.8717636555474394,0.24322458803785224,0.9695912136184633,0.08,0.3,296.6666666666667,261.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,15,0
